company_name,contact_name,position,tel,mobile,fax,address,zip_code,country,province,city,website,ali_website
Shenzhen Data Power Technology Ltd.,Ms. Lisa Liu,,86-755-23460581,,,"9F,Dongbian Building,222# Mingzhi Road,Longhua",,China,Guangdong,Shenzhen,http://www.dtpbattery.com,http://dtpbattery.en.alibaba.com/contactinfo.html
"Zhejiang Pujiang Huiyuan Import & Export Co., Ltd.",Ms. Lei Huang,manager,86-579-81537756,15868910628,86-579-81537756,Pujiang County Zhongshan Charactercstic Industrial District,322204,China,Zhejiang,Jinhua,http://china.alibaba.com/company/offerlist/zjpjet.html,http://huiyuanexport.en.alibaba.com/contactinfo.html
"Shenzhen Polinovel Technology Co., Ltd.",Ms. Polly Kim,Sales Manager,86-755-28906569,,86-755-28903442,"RM804 Chuang Zhao Plaza, B Exit of Ailian Metra Station, Longgang Blvd, Longgang District",518172,China,Guangdong,Shenzhen,http://www.top1battery.com,http://polinovel.en.alibaba.com/contactinfo.html
"Shenzhen Zhaodeng Photoelectricity Co., Ltd.",Mr. Simon Xiao,Manager,86-0755-26535461,0086-13530389224,,"Room 409, Building E, Minle Technology Park, Meiban Avenue, Minzhi Subdistrict, Longhua District",518131,China,Guangdong,Shenzhen,http://www.sokissvape.com,http://sokissvape.en.alibaba.com/contactinfo.html
"Taizhou Joydo Energy Technology Co., Ltd.",Ms. joy do,,83-0576-82587535,13520590418,,"NO.777 Wealth Avenue Luqiao District, Taizhou, Zhejiang",,China,Zhejiang,Taizhou,http://www.ijoydo.com,http://cntzjd.en.alibaba.com/contactinfo.html
"Anhui Chinaland Solar Technology Co., Ltd.",Ms. Jane Chen,Sales Manager,00886-0551-65320062,0088613788918712,,"No2, Tianda Road, Gaoxin District",,China,Anhui,hefei,http://chinalandsolar.en.alibaba.com,http://chinalandsolar.en.alibaba.com/contactinfo.html
"Shenzhen Yabopower Technology Co., Ltd.",Mr. Rome Jia,,86-755-29040095,,,Longhua new district,518109,China,Guangdong,Shenzhen,http://www.yabopower.com,http://yabopower.en.alibaba.com/contactinfo.html
"Shenzhen LuoJia Electronic Co., Ltd.",Ms. Rowling Huang,Marketing,86-755-29072278,86-18902842683,86-755-28193286,"A/4F, Yichen Industrial, Tiegang Village, Xixiang Street Office, Baoan District, Shenzhen City, Guangdong Province, China",518100,China,Guangdong,Shenzhen,http://www.ljcell.com,http://ljcell.en.alibaba.com/contactinfo.html
"Shenzhen PAC Technology Co., Ltd.",,,,,,,,China,,,http://www.pacbattery.com,http://pacbattery.en.alibaba.com/contactinfo.html
"Changzhou Mayebikes Co., Ltd.",Ms. Nicole Zhang,Sales Manager,0086-519-83186616,13401592856,,"Standard Plant,Hutang Science and Technology industrial park",213100,China,Jiangsu,Changzhou,http://www.mayebikes.com,http://mayebikes.en.alibaba.com/contactinfo.html
Shenzhen DDZ Technology Company Limited,Mr. Mike Sang,Export Manager,86-755-15989867480,15989867480,,"2#13 St.,Fuyong town, Baoan District",518000,China,Guangdong,Shenzhen,http://www.ddzbattery.com,http://ddzbattery.en.alibaba.com/contactinfo.html
"Shenzhen Eastar Battery Co., Ltd.",Mr. Mark Chan,Manager,86-755-22214430,15671606270,86-755-25691144,"Room905, Hongchang Plaza, Shennan Road East, Luohu",518001,China,Guangdong,Shenzhen,http://www.eastarbattery.com,http://eastarbattery.en.alibaba.com/contactinfo.html
"Shenzhen Twister Commercial Co., Ltd.",Ms. Young Li,vice president,86-755-28999577,13510011102,86-755-26418350,"611,huguangtong zhongshang,shenhui road 220,longgang",518000,China,,SHENZHEN,http://www.twister.com.cn,http://twister.en.alibaba.com/contactinfo.html
"Shenzhen Head New Energy Co., Ltd.",Mr. Tony Wang,,86-755-61331189,15018505221,,"No.12 Qiaojiao Zhong Road, Tangxia Town, Dongguan City, Guangdong, China",523710,China,Guangdong,Dongguan,http://www.headbattery.com/,http://headbattery.en.alibaba.com/contactinfo.html
"Jiangsu Morel Energy Co., Ltd.",Mr. Curry Wang,,86-0523-84680086,13376034685,,"Group 2 Chengde Villiage, Dongxing Town/Building 1, Group 6 Beihe of Hexing Villiage ,Jingjiang City",214500,China,Jiangsu,Taizhou,,http://moruiersolar.en.alibaba.com/contactinfo.html
"Shenzhen Keeppower Technology Co., Limited",Mr. Allen Li,Sales Manager,86-755-89956065,,86-755-89309659,"5F, Bldg 4,FenMenao Industrial Park, Gangtou, Bantian, Long Gang District, Shenzhen 518129, China",518129,China,Guangdong,Shenzhen,http://www.keeppower.com.cn,http://keeppower.en.alibaba.com/contactinfo.html
"Shenzhen Wanhongxi Industry Co., Ltd.",Ms. Sherry He,sales,0086-0757-26182766,0086 15918107217,,"No 24 ,Xixi Industry Park ,Longjiang Town,Shunde District",,China,Guangdong,Foshan,http://www.tree-power.com,http://tree-battery.en.alibaba.com/contactinfo.html
"Shenzhen Siry Technology Co., Ltd.",Ms. Elaine Yu,,86-181-44631780,18144631780,86-752-5570191,Pingshan Street,000000,China,Guangdong,Shenzhen,http://www.sirytech.com,http://sirybattery.en.alibaba.com/contactinfo.html
"Yongzhou Picell Electronics Co., Ltd.",Ms. Mayer Tse,General Manager,86-746-6233698,13307465388,86-746-6776347,Lingling,452000,China,Hunan,Yongzhou,http://www.picellelectronics.com,http://picellelectronics.en.alibaba.com/contactinfo.html
"Shenzhen Hoowvii Cross-Board Ecommerce Co., Ltd.",Ms. Susanna Wang,Manager,86-0755-89635916,0019093239609,,pinghu,518111,China,Guangdong,shenzhen,http://hoowvii.com,http://21700battery.en.alibaba.com/contactinfo.html
"Foshan Xinchen Electronic Co., Ltd.",Ms. Haiying Chen,,0086-0757-86369105,,,"3/F, A1 Building, Guicheng Beiyue Hantian Science, Nanhai District",528200,China,Guangdong,Foshan,https://maxiups.en.alibaba.com,http://maxiups.en.alibaba.com/contactinfo.html
Zhuhai Xiangzhou Sanbai Electronic Product Firm,Ms. Lancy Ho,,86-756-8596759,,86-756-8596577,293 Qianshan Road,,China,Guangdong,Zhuhai,http://www.witbat.com,http://witbat.en.alibaba.com/contactinfo.html
Shenzhen Qblue Digital Technology Ltd.,Mr. Longbiao Lin,,86-17-359261103,,,"508-509, 5th floor, 616 Tiancheng konggu, Bagualing Industrial Zone, Futian District",,China,Guangdong,Shenzhen,http://majiamaoyi.1688.com/,http://xiaomiblue.en.alibaba.com/contactinfo.html
Gpcomm Technology Ltd.,Ms. Sherry Xie,,86-755-28193910,,86-755-28197765,"2F/1Bldg,No.3 west district,Shangxue industrial park,Jihua road",518129,China,Guangdong,Shenzhen,http://www.gpcomm.cn,http://gpcomm.en.alibaba.com/contactinfo.html
"Shenzhen Ding Tai Battery Co., Ltd.",Mr. Amos Xie,,86-755-21013857,18617137831,86-755-21013857,Longhua,518109,China,Guangdong,Shenzhen,http://www.dtbattery.com,http://dtbattery.en.alibaba.com/contactinfo.html
"Jin Hua Heng Chuang New Energy Co., Ltd.",Ms. Sofia Chen,,0086-579-82206919,13868972184,0086-579-82206911,"No.245,Taoyan street,Qiubin district,Jinhua city,Zhejiang province.",321000,China,Zhejiang,jinhua,http://hengchuangbattery.com,http://hc-lithiumbattery.en.alibaba.com/contactinfo.html
"Shenzhen Kokpower Investment And Development Co., Ltd.",Ms. Eliza Cai,Manager,86-755-29371122,18683525512,,Bao An District,518001,China,Guangdong,Shenzhen,http://www.kokpower.com,http://kokpower.en.alibaba.com/contactinfo.html
"Guangdong Yingyeda Electronics Co., Ltd.",Mr. Darren Wang,General Manager,86-020-66631975,86-18054236782,86-020-62358832,"6/F,Shanglong building Jiangxia MIR EXIT B,Baiyun district",510420,China,Guangdong,Guangzhou,http://www.lotpower.com,http://yingyeda.en.alibaba.com/contactinfo.html
"Wuhu Ruijin Medical Instrument And Device Co., Ltd.",Ms. Amy Xi,Sales manager,86-0553-2672510,13675533452,86-0553-2672511,"33rd wanchun road,Wuhu economic technology developement zone",241000,China,Anhui,wuhu,http://www.ruijinmedical.com,http://medical-devices.en.alibaba.com/contactinfo.html
"Guangzhou Dohon Car Accessories Co., Ltd.",Mr. Robin ZHANG,sale staff,86-20-62682492,,86-20-62682491,"SHENGDA INTERNATIONAL,NO.40 YONGFU ROAD",510000,China,Guangdong,Guangzhou,http://www.dohon-hid.com,http://dohon-hid.en.alibaba.com/contactinfo.html
"Guangzhou Vigoo Electronic Technology Co., Ltd.",Ms. Nicole Huang,Manager,0086-20-22080768,008615802020803,,PanYu Industrial District,510000,China,Guangdong,Guangzhou,https://vigoocn.1688.com,http://vigoo.en.alibaba.com/contactinfo.html
"Wuxi HuiZhong Power Co., Ltd.",Mr. Felix Liu,General Manager,86-0510-81813146,15861556860,,"XiangJiang Road 2-2,New District",,China,Jiangsu,WuXi,https://hz-battery.en.alibaba.com,http://hz-battery.en.alibaba.com/contactinfo.html
"Shenzhen Jiachuangming Technology Co., Ltd.",Mr. Dick Yang,,86-0755-89565512,13925214510,,"2 floor, No. 6, honghualing Industrial Zone, Yuhu village, Longxi community, Longgang street, Longgang District",,China,Guangdong,shenzhen,http://www.jcmkj.com,http://18650powerbattery.en.alibaba.com/contactinfo.html
"Shenzhen Vodno Technology Co., Ltd.",Ms. Shirly Xiao,Sales Director,0086-0755-28467191,15817470331,0086-0755-28467191,"613 Room HuaYi Building, #9 PingJi Road,NanWang District,BuJi",518000,China,Guangdong,ShenZhen,http://www.vodnobattery.com,http://vodno.en.alibaba.com/contactinfo.html
"Henan Lithium Power Source Co., Ltd.",Ms. Vicky Lee,Foreign Trade Sales,86-373-5862379,86-18537310272,86-373-5862926,"No.1 Chuangye Rd,Chemistry&Physics Power Source Industrial Park,Xinxiang,Henan,PRC.",453000,China,Henan,Xinxiang,http://www.greenbatt.cn,http://greenbatt.en.alibaba.com/contactinfo.html
"Shenzhen Yuanming Industrial Development Co., Ltd.",Mr. Lake Li,,86-0755-89703008,,,KUICHONG,518119,China,Guangdong,SHENZHEN,,http://ymbattery.en.alibaba.com/contactinfo.html
"Shenzhen Power Kingdom Co., Ltd.",Ms. power kingdom,manager,86-755-22161920,86-15889764656,86-755-22161360,"Rm 7011, East Block Building, City Square,Jiabin Road, Luohu District, Shenzhen,China",518001,China,Guangdong,SHENZHEN,http://www.powerkingdom.com.cn,http://powerkingdom.en.alibaba.com/contactinfo.html
"Shenzhen Heshunchang Co., Ltd.",Mr. Vic Wu,Director,86-0755-23300602,86 13714202937,,"6F 2 building, Chaohui industrial park, Dalang Street,Longhua district",518109,China,Guangdong,ShenZhen City,http://www.hscbattery.com,http://heshunchang.en.alibaba.com/contactinfo.html
"Shenzhen Yi Fang Technology Co., Ltd.",Ms. Eileen Ho,,86-0755-23207001,,,Bao'an,,China,Guangdong,Shenzhen,http://www.yifangpower.com,http://yi-fang.en.alibaba.com/contactinfo.html
"Huizhou Goto New Energy Co., Ltd.",Mr. Tony Xiong,,0086-752-3553860,008613267926810,,"Hui Yang, Qiu Chang, Xi Hu Cun, Ming Shi Gong Ye Yuan",516221,China,Guangdong,Hui Zhou,,http://gotoenergy.en.alibaba.com/contactinfo.html
"Sichuan Liyang Industry Co., Ltd.",Ms. Weney Wu,Sales Manager,86-023-62571745,86-17708311919,86-023-62571745,"Yanhua Temple Industry Park, Anju District",,China,Sichuan,Suining,http://www.cqliyang.com.cn,http://scliyang.en.alibaba.com/contactinfo.html
"Sungrow Power Supply Co., Ltd.",Mr. James Xu,director of international Trade,86-551-65327977,0086 18656005877,86-551-65327977,"No. 2 Tianhu Road, Shushan District, Hefei, P. R. China.",230088,China,Anhui,Hefei,http://www.sungrowpower.com/sungrow-english,http://sungrow.en.alibaba.com/contactinfo.html
"Guangzhou Tesga Power Co., Ltd.",Ms. Coco Gao,Sales Manager,86-020-3110589,8613726716368,,"2F Guang Xiang Li Street NO.21, ShaWan Town North Village, PanYu District, Guangzhou, Guangdong, China",511400,China,Guangdong,guangzhou,http://www.tesgapower.com,http://tesgapower.en.alibaba.com/contactinfo.html
"Shenzhen IMR Technology Co., Ltd.",Ms. Darcy kang,,0086-0755-29007005,,,"No. 308, Building H, Tangshuiwei, Baoshan Industrial Area, Minzhi Street, Longhua New District, Shenzhen, Guangdong, China",,China,Guangdong,ShenZhen,http://www.,http://imr18650.en.alibaba.com/contactinfo.html
"Yuyao Johnson Eletek Co., Ltd.",Ms. Xena Han,Manager,86-574-62579507,86-13884435511,86-574-62579155,"Nanmiao, Lizhou Street, Yuyao City, Zhejiang Province. China",315400,China,Zhejiang,Yuyao,,http://kpcell.en.alibaba.com/contactinfo.html
"Shenzhen Typhon Technology Co., Ltd.",Ms. Typhon Co.Ltd,,86-150-59259134,,,"Second Building,ZhongTai Tech Park, LongHua Subdistrict, Boan Distribute,",518000,China,Guangdong,Shenzhen,http://typhonrc.com,http://typhon.en.alibaba.com/contactinfo.html
"Shandong Nenco Power Technology Co., Ltd.",Mr. Eric Lv,Sales Director,86-0632-18651407160,18651407160,,"Xiangjiang Road,Xuecheng,Zaozhuang City",277000,China,Shandong,Zaozhuang,,http://lithiumionbattery.en.alibaba.com/contactinfo.html
"Shenzhen Huayunzhimei Power Equipment Co., Ltd",Ms. Maggie Gao,manager,86-755-83251511,8613824390206,,"ROOM 703, YAYUAN ROAD BANTIAN LONGGANG DISCTRICT",518129,China,Guangdong,SHENZHEN,http://www.santakpower.com.cn,http://szstcb.en.alibaba.com/contactinfo.html
"Yuyao Johnson Eletek Co., Ltd.",Ms. Xena Han,Manager,86-574-62579507,86-13884435511,86-574-62579155,"Nanmiao, Lizhou Street, Yuyao City, Zhejiang Province. China",315400,China,Zhejiang,Yuyao,,http://kpcell.en.alibaba.com/contactinfo.html
"Shenzhen Beilele Model Aircraft Co., Ltd.",Mr. bin bin,,86-0755-13570854325,13570854325,,bixinglu,518100,China,,shengzhenshi,http://shop1394211777523.1688.com/page/creditdetail.htm,http://beilele.en.alibaba.com/contactinfo.html
"Shenzhen Fest Technology Co., Ltd.",Ms. Daisy lee,Sales Manager,86-755-89304183,13632605204,,"8Floor,M building,Baoshan Industrial Park, Longhua, Shenzhen, Guangdong, China",518112,China,Guangdong,Shenzhen,https://www.efestpower.com,http://efest.en.alibaba.com/contactinfo.html
"Guangzhou Fortune Power Co., Ltd.",,,,,,,,China,,,http://www.gzfortunepower.com,http://gzfortunepower.en.alibaba.com/contactinfo.html
"Chongqing Esenda Trading Co., Ltd.",Ms. elaine Ming,GM,86-23-63131863,13608354769,86-23-67450904,"No. 168, Xinnan Road, Yubei Dist",401147,China,Chongqing,Chongqing,http://gospadebike.com,http://esenda.en.alibaba.com/contactinfo.html
"Shandong Poear Commerce And Trade Co., Ltd.",Mr. Jon Zhao,General Manager,86-632-18963213098,18963213098,,"No. 199,Fuyuan 6 Road,Thailand Industry Park",277000,China,Shandong,Zaozhuang,http://www.poear.com,http://poear.en.alibaba.com/contactinfo.html
"Shenzhen Mingfeng Battery Co., Ltd.",Ms. Grace Chou,Sales Manager,86-755-83638293,13509690767,86-0755-29822436,"Room201,Floor 2, Building B, Yongchuang Industrial Area, Dalang Street Office, Bao an District",518109,China,Guangdong,Shenzhen,http://www.szmfbattery.cn,http://szmfbattery.en.alibaba.com/contactinfo.html
"Shenzhen Hongben Technology Co., Ltd.",Mr. Knick Hu,CEO,86-0755-13530758064,13530758064,,Fuyong,518103,China,Guangdong,Shenzhen,,http://hongbenplus.en.alibaba.com/contactinfo.html
"Shenzhen Apollo Battery Tech. Development Co., Ltd.",Ms. Cherry He,sales manager,86-755-29840822,86 13728966031,86-755-29840922,"4th Floor,2nd Blog,Huahan Technology Zone,Lanjin Road 4#,No,19, Pingshan District",518118,China,Guangdong,Shenzhen,http://www.apollone.com,http://apollone.en.alibaba.com/contactinfo.html
"Shandong Ruiyu Accumulator Co., Ltd.",Mr. HOPE ZHANG,Manager,0086-632-5699599,0086-15092475755,0086-632-5614999,"Dushankou, Nanshahe,Tengzhou City,Shandong Province,China",277500,China,Shandong,Tengzhou,http://www.ruiyu-cn.com/en,http://sdruiyu.en.alibaba.com/contactinfo.html
"Xiamen Amber Power Electric Technology Co., Ltd.",Mr. John Zhang,Sales Manerge,0086-0592-5287779,15060700006,0086-0592-5287779,Unit 311 NO.2 Gaodian Road Huli District,361000,China,Fujian,Xiamen,http://www.ssztec.com,http://amberpower.en.alibaba.com/contactinfo.html
Guangdong Meishang New Energy Company Limited,Mr. Mesan Power,,86-752-3390213,15779888006,,"BLK A,Maoseng Industrail ,QiuChang Town",516112,China,Guangdong,Huizhou,,http://mesanpower.en.alibaba.com/contactinfo.html
"Shenzhen Mairui Site Technology Co., Ltd.",Ms. Iris Ning,sale,86-755-89325423,13416659457,,bantian bulonglu 339,,China,Guangdong,shenzhen,http://www.mcoplus213.com,http://mcoplus.en.alibaba.com/contactinfo.html
"Shenzhen Mottcell New Energy Technology Co., Ltd.",Mr. Bob Wang,sales manager,86-755-84042755-801,13684959870,86-755-84042963,"Mottcell Industrial Park.No.22nd Wushi Rd,Xiuxin,Kengzi,Pingshan,Shenzhen",518100,China,Guangdong,Shenzhen,http://www.mottcell.com,http://smmottcell.en.alibaba.com/contactinfo.html
"Guangzhou Janon Communication Technology Co., Ltd.",Ms. liz xu,Manager,0086-020-22080722,13763380350,0086-020-22080679,"Rm. 41, 10/F, New Asia International Electronic & Digital City, 55 Xidi 2nd Road, Liwan District",510000,China,Guangdong,Guangzhou,http://www.jinweite.net,http://jinweite.en.alibaba.com/contactinfo.html
"Guangzhou Solar Idea New Energy Technology Co., Ltd.",Mr. Garrick Yu,Manager,0086-20-82013830,13570346906,,"Room 411&412 of Building B, Guangdong Software Park, No. 9 of Cai Pin Road, Huang Pu Dist., Guangzhou, China",510663,China,Guangdong,Guangzhou,http://gzsolaridea.com,http://solaridea.en.alibaba.com/contactinfo.html
"Yangzhou Dongtai Solar Energy Co., Ltd.",Mr. Alex Lu,,86-0514-82880056,8618012133440,,"No.433,Jiangyang Mid Road ,Hanjiang District",225100,China,Jiangsu,Yangzhou City,http://www.cndongtai.com,http://cndongtai.en.alibaba.com/contactinfo.html
"Hunan Jiudi Shiye Import And Export Trading Co., Ltd.",Ms. Emily Law,Sales Manager,86-0731-89721279,13682285913,,"Wangchengpo Street, Yuelu District,, Room 1654, Building 4, Dameiyuan, No. 577 Yulan Road",410205,China,Hunan,Changsha,https://nineland.en.alibaba.com,http://nineland.en.alibaba.com/contactinfo.html
"Linyi Huatai Battery Co., Ltd.",Mr. MICHAEL LOU,Manager,86-539-8711259,15165395769,86-539-8711237,"Tangtou Town, Hedong District",276032,China,Shandong,Linyi,http://www.huataibattery.com,http://huataibattery.en.alibaba.com/contactinfo.html
"Guangzhou Vasworld Power Technology Co., Ltd.",Ms. Jenny Wang,sales manager,86-020-36670853,13928802446,86-020-36774539,"No.715,A1-15,A1-16 Sanyuanli annwa auto part market Baiyun District",510000,China,Guangdong,Guangzhou,http://vasworldpower.com,http://efbbattery.en.alibaba.com/contactinfo.html
"Guangzhou Hermann Trading Co., Ltd.",Ms. Zhou Joan,,86-20-82108865,18022393316,,"No.C9-312, Junlan Road,Huangpu District(Sino-Singapore Knowledge city)",510000,China,Guangdong,guangzhou,http://www.hermann-trading.com,http://hkhermann.en.alibaba.com/contactinfo.html
"Chongqing Liyang Industry Co., Ltd.",Ms. weney wu,General Manager,86-23-13983833233,18908361919,86-23-62571745,www.liyangpower.com,400054,China,Chongqing,chongqing,http://www.lygy.com.cn,http://cqliyang.en.alibaba.com/contactinfo.html
"Shenzhen Kaimeiweike Electronics Co., Ltd.",,,0086-0755-86169338,18822827693,,,,China,,,https://kaimeiweikj.1688.com,http://szkmw.en.alibaba.com/contactinfo.html
"Amensolar (Suzhou) New Energy Technology Co., Ltd.",Mr. David lu,,0086-0512-66327066,0086 18051800005,,SUZHOU,215000,China,Jiangsu,SUZHOU,http://www.amensolar.com,http://amensolar.en.alibaba.com/contactinfo.html
Zhuhai Xiangzhou Sanbai Electronic Product Firm,Ms. Lancy Ho,,86-756-8596759,,86-756-8596577,293 Qianshan Road,,China,Guangdong,Zhuhai,http://www.witbat.com,http://witbat.en.alibaba.com/contactinfo.html
"Shenzhen Xuxuan Technology Co., Ltd.",Mr. YD L,,86-0755-84257681,,,NO 66 XINZHANGLU LONGHUA,518000,China,Guangdong,SHENZHNE,http://xuxuan.en.alibaba.com,http://xuxuan.en.alibaba.com/contactinfo.html
"Jiangsu Magicpower Power Supply Equipments & Technology Co., Ltd.",Ms. Eva zhang,Manager,86-511-18952989876,18952989876,86-511-88563996,"No.18 East Weimin Road, Xilaiqiao Town ,Yangzhong City, Jiangsu Province,",212000,China,Jiangsu,Yangzhong,http://www.jsmagicpower.cn/,http://magicpower.en.alibaba.com/contactinfo.html
"Foshan Wahbou Power Equipment Co.,ltd.",Mr. Russel Chan,Foreign Sale Manager,86-757-82305805,13927272408,86-757-82305809,"Building No.6, Southern China Power Supply Innovative Science & Technology Zone, No.115 1st Road Zhangcha, State New-High Tech Zone,Chancheng",528000,China,Guangdong,Foshan,,http://wahbou.en.alibaba.com/contactinfo.html
"Changshu Wanlong Power Technology R And D Co., Ltd.",Mr. Richard zheng,Sales manager,86-0512-52301151,86 17706231193,86-512-52529248,"East End Of Fuchun River Road, Southeast Economic Development Zone",215500,China,Jiangsu,changshu,http://www.cswldy.com,http://wanlongpower.en.alibaba.com/contactinfo.html
Guangzhou Liwan Youcheng Electronic Business Department,,,,,,,,China,,,https://shop1425292762994.1688.com/?spm=a2615work.11851524.0.0.ejXjQS,http://youcheng99.en.alibaba.com/contactinfo.html
"Jiangsu Minnuo Special Equipment Co., Ltd.",Ms. Bella Wang,Manager,86-0523-81163239,18861020033,86-0523-84818381,"No. 1, Lishi Innovation Park, Xinqiao Town Ind. Zone",214500,China,Jiangsu,Jingjiang,http://cnminnuo.com,http://cnminnuo.en.alibaba.com/contactinfo.html
NAZMI TURKES CEBA TICARET,Nazmi Turkes,,,15323465544,,,,Turkey,Ankara,,http://www.ennopol.com,http://tr1354830070urrd.trustpass.alibaba.com/contactinfo.html
"Xiamen YIXIHE Technology Co., Ltd.",Mr. Jim K,Sales Manager,0086-0592-5529568,,,zhongmingda plaza,361000,China,Fujian,xiamen,,http://yixihetech.en.alibaba.com/contactinfo.html
"Henan Xintaihang Power Source Co., Ltd.",Ms. Michelle Zhang,,0086-0373-5283234,15637357620,,beihuan,453000,China,Henan,xinxiang,http://www.thdy.com,http://thdy.en.alibaba.com/contactinfo.html
"Guangzhou Dohon Car Accessories Co., Ltd.",Mr. Robin ZHANG,sale staff,86-20-62682492,,86-20-62682491,"SHENGDA INTERNATIONAL,NO.40 YONGFU ROAD",510000,China,Guangdong,Guangzhou,http://www.dohon-hid.com,http://dohon-hid.en.alibaba.com/contactinfo.html
"Shandong Tian Han New Energy Technology Co., Ltd.",Mr. Albert Li,Manager,86-0632-8015263,13616325007,,"No.1866 Wuyi Shan Road,Hi-Tech District",277800,China,Shandong,Zaozhuang,http://www.thbattery.com,http://sdbtw.en.alibaba.com/contactinfo.html
"Shenzhen Ocity Times Technology Co., Ltd.",Ms. Debbie DU,,0086-0755-23005065,0086 18318871745,,"Floor 5, Bldg. B, Mingyou Purchasing Center, Baoyuan Road, Xixiang Street, Baoan Dist.,",,China,,Shenzhen,http://www.ocitytimes.com,http://ocityvape.en.alibaba.com/contactinfo.html
"Shenzhen Evva Technology Co., Limited",Ms. Eva Guo,,86-755-83746079,,86-755-83746078,"Bldg A3, New Material Industrial Park of Silicon Valley, Dafu Industrial Zone, Guanlan,",518110,China,Guangdong,", Shenzhen",http://www.evva-tech.com,http://evva.en.alibaba.com/contactinfo.html
Chongqing Ruiantong Technology Limited,Mr. John ZG,,0086-023-13637990996,,,jiulongpo shipingqiao,410510,China,Chongqing,chongqing,http://ruiantong.en.alibaba.com,http://ruiantong.en.alibaba.com/contactinfo.html
"Shenzhen Believe Technology Co., Ltd.",Ms. Lee Windy,Oversea sales manager,86-0755-27489699,+86-18563969459,,,,China,,,http://blvpower.1688.com,http://blvpower.en.alibaba.com/contactinfo.html
"Shenzhen Mild-Trans Industrial Co., Ltd.",Ms. Daisy Wu,Boss,86-755-33692158,13603012562,86-755-33692168,"6th Floor, 2# Workshop Building, Unibuild Industrial Park, HuaRong Road,Da Lang, Long Hua District",518000,China,Guangdong,Shenzhen,http://www.wholesale-laptop-screen.com,http://lcdscreen.en.alibaba.com/contactinfo.html
"Shangrao Haodi Imp&Exp Trading Co., Ltd.",Mr. Charlie Zhang,,86-793-8228538,,,Wanda,334000,China,Jiangxi,Shangrao,http://www.haodiok.com,http://haodigood.en.alibaba.com/contactinfo.html
"Shenzhen Ebattery Technology Co., Ltd.",Ms. cindy Li,manager,086-0755-27808897,18138257650,,"Jinda Buiding.3M, ZhongXin Road,Xin'er District,Xinqiao,Bao'an,Shenzhen",518104,China,Guangdong,Shenzhen,,http://ebattery.en.alibaba.com/contactinfo.html
"Anhui CANBANG Electric Co., Ltd.",Mr. Charles Zhu,,86-551-68996929,18856952787,,"Second building,NO.338 Yan Zihe Rd, High&New Tech Zone",230088,China,Anhui,Hefei,http://www.ahcbe.com,http://cbe.en.alibaba.com/contactinfo.html
"Shenzhen Soshine Battery Co., Ltd.",Ms. Summer Lee,Manager,86-755-32939119,86 13823536134,86-755-32939118,longhua,,China,Guangdong,shenzhen,http://www.soshine.com.cn,http://soshine.en.alibaba.com/contactinfo.html
Shenzhen Solarbaba Tech Limited,Ms. SolarBaba Tech,Sales manager,86-755-27200113,15013515621,86-755-27200113,"Duichuan Industrial Zone , Yanghe, Gaoming",723500,China,Guangdong,Foshan,http://www.solarbaba.com.hk,http://solarbaba.en.alibaba.com/contactinfo.html
"Jiangxi Hualiyuan Lithium Energy Co., Ltd.",Ms. Fiona Dai,Sales Manager,86-796-8228987,13480950140,,"No.1,Fazhan Rd,Ji'an Industrial Park,Ji'an City,",343099,China,Jiangxi,Ji'an,http://chnhly.com,http://hlybattery.en.alibaba.com/contactinfo.html
"China Yangzhou Guotai Fiberglass Co., Ltd.",Mr. QI XIN XU,General Manager,86-514-87952559,86-13773560096,86-514-87962136,"802,Xin Du Hui Building,No.111,Bai Xiang Road,Yang Zhou,Jiangsu,China",225012,China,Jiangsu,Yangzhou,http://fiberglass-china.en.alibaba.com/,http://fiberglass-china.en.alibaba.com/contactinfo.html
"Shenzhen Pirate Captain Trade Co., Ltd.",Ms. Fans Li,Manager,86-0755-21049594,008618820287308,,Longhua Street Donghuan 1st Rd Liangji Building 216,518109,China,Guangdong,Shenzhen,,http://piratecaptain.en.alibaba.com/contactinfo.html
"Shenzhen Unit Pack Power Technology Co., Ltd.",Ms. Michelle Lau,Sales Manager,86-755-23000958,86-17727598163,,Shiyan,518108,China,Guangdong,Shenzhen,http://www.unitpackpower.com,http://uppbattery.en.alibaba.com/contactinfo.html
"Shenzhen Gelaizi Technology Co., Ltd.",Ms. kelly wu,Manager,0086-0755-21003147,15813821868,0086-0755-21003147,"C1426, Niulanqian Bldg, Minzhi Road, Longhua District, Shenzhen city, Guangdong, China",518000,China,Guangdong,ShenZhen,http://Gelaizi.en.alibaba.com,http://gelaizi.en.alibaba.com/contactinfo.html
"Foshan Unipower Electronic Co., Ltd.",Ms. Rachel Wang,Manager,86-757-82782286,,,"Block 7,No.115,Dabuding Industrial Part, Zhangcha Rd.,Foshan,Guangdong,P.R.China",528000,China,Guangdong,Foshan,http://www.svcpower.com,http://cnunipower.en.alibaba.com/contactinfo.html
"Shenzhen Benzo Energy Technology Co., Ltd.",Ms. Ivy Wang,GM,86-755-84822012,86 13699800206,,Bantian,518109,China,,Shenzhen,http://www.bz-battery.com,http://bz-battery.en.alibaba.com/contactinfo.html
"Shenzhen Liitokala Power Co., Ltd.",Zhang Ni,,,,,,,China,,,http://www.liitokala.com.cn,http://liitokala.en.alibaba.com/contactinfo.html
