company_name,contact_name,position,tel,mobile,fax,address,zip_code,country,province,city,website,ali_website
"Ningbo Meya Electronic Co., Ltd.",Ms. Anne Lee,Manager,86-574-63192821,18852336899,86-574-63192921,Henghe town,315318,China,Zhejiang,Ningbo,http://www.abmake.com,http://abmake.en.alibaba.com/contactinfo.html
"Shenzhen Huilin Digital Technology Co., Ltd.",Ms. Coco Chen,,86-0755-32885925,18938835976,,"6/F, Block B, Bldg C1,Huafeng 2nd Ind. Zone, Hangkong Rd, Gushu, Bao'An Dist, Shenzhen 518126, China",518126,China,Guangdong,Shenzhen,http://huilintech.en.alibaba.com/,http://huilintech.en.alibaba.com/contactinfo.html
"Dongguan Andlink Wire Co., Ltd.",Ms. Irene Yang,Sales Manager,86-769-89918236,13925823490,,BeiZha Humen,,China,Guangdong,DongGuan,http://www.andlink-electronic.com,http://andlink.en.alibaba.com/contactinfo.html
"Shenzhen Goldtech Electronics Co., Limited",Mr. kavin chen,mananer,86-0755-83253371,13631513955,86-0755-83216876,Room1013 guoli building zhonghang road futian,,China,Guangdong,shenzhen,http://www.goldtech.cc,http://szgoldtech.en.alibaba.com/contactinfo.html
"Shenzhen Hengjiu Suyuan Electronic Co., Ltd.",,,,,,,,China,,,http://www.hjxws.com/en/001/home/index.asp,http://hengjiusuyuan.en.alibaba.com/contactinfo.html
"Cangzhou Ruyi Fluid Technology Co., Ltd.",Ms. Sandy Liang,Sale Manager,86-317-4028759,86-18602278182,86-317-4228759,"Rm. 2403, Bldg. 8, Zhuyuan, Chailou New Manor, Shuangjie Town, Beichen Dist., Tianjin, China (Mainland)",300400,China,Tianjin,Tianjin,http://www.yrconnector.com.cn,http://yrconnector.en.alibaba.com/contactinfo.html
"Xiamen Hongsheng-Hardware Spring Co., Ltd.",Mr. Michael Cai,Manager,0086-0592-6029643,18030255376,0086-0592-6029642,"No.7-9, Jinying Road, Xinglin, Jimei District",361022,China,Fujian,xiamen,http://www.xmhsth.com,http://xmhsth.en.alibaba.com/contactinfo.html
"Shenzhen Heng Saisi Technology Co., Ltd.",Mr. Tom Lin,,86-0755-13316824558,86-13316824558,,"No. 4B167, 4th Floor,Huaqiang Building 3, Huaqiang North Road,Futian district,",518031,China,Guangdong,Shenzhen,http://hsstec.en.alibaba.com,http://hsstec.en.alibaba.com/contactinfo.html
"Hefei Guang An Logistics Equipment Co., Ltd.",Mr. Evan Wang,Senior Sales Director,86-551-66338857,15205605082,,"Room 301, Block D65, Jiahai Industry Area Phase 1, East Of Xinbengbu Road, South Of Meichonghu Road, Xinzhan Area",,China,Anhui,Hefei,http://www.hfgawl.com,http://hfga.en.alibaba.com/contactinfo.html
"Wenzhou Saijin Import And Export Co., Ltd.",Ms. Jesstina Fu,Manager,0086-0577-85210099,00861335587569,0086-0577-85233668,"No 47,Yushan Road ,haicheng town ,Wenzhou Economy&technology development zone",325055,China,Zhejiang,wenzhou,https://cnsaijin.en.alibaba.com,http://cnsaijin.en.alibaba.com/contactinfo.html
"Shenzhen Soulin Electronics Technology Co., Ltd.",Mr. bob He,,0086-755-29520696,008613480121035,0086-755-29520798,"3F,Building A,375#Changfenglu,changzhen,yutang stress,guangming.",518000,China,Guangdong,shenzhen,http://www.soulin.cc,http://soulin.en.alibaba.com/contactinfo.html
"Cixi Kaifeng Electronic Co., Ltd.",Ms. Candy Yu,Sales director,0086-574-63518396,008613486491015,0086-574-63518747,"No.4,zhongyi Rd,Xiaolin xiaolin North industrial zone, CiXi City,",315321,China,Zhejiang,CIXI,http://www.kaifeng-contacts.com,http://nb-kaifeng.en.alibaba.com/contactinfo.html
"Shanghai Richeng Electronics Co., Ltd.",Mr. Numbo Zhang,manger,86-21-64893666,18601633036,86-21-64983999,"No.1955 Chunshen Rd.,Shanghai,China",200237,China,Shanghai,shanghai,http://en.rccn.com.cn,http://rccn.en.alibaba.com/contactinfo.html
"Dongguan Kangsheng Electronic Co., Ltd.",Mr. arain zhao,Manager,0086-0769-81877835,13509221372,0086-0769-82756625,"No.3 Yincheng three Road, Xiabian Village,",,China,Guangdong,Dong Guang,http://www.conns.cn,http://conns.en.alibaba.com/contactinfo.html
"Shanghai Yongxing Electronic Switch Co., Ltd.",Ms. Jane Zhu,Manager,86-21-57629081,13917057177,86-21-57629089,"No.1275 Xinzhuan Highway,Sijing Town",201601,China,Shanghai,Shanghai,http://www.skgcn.cn,http://yongxing.en.alibaba.com/contactinfo.html
"Shenzhen Shouhan Technology Co., Ltd.",Ms. krys Han,,86-0755-27597601,15083789410,,"Room 503, Block B, Second Building Qingnian FuHua JiDi , Haile road, Baoan 39 district, Shenzhen",518100,China,Guangdong,Shenzhen,http://www.sohantech.com,http://shouhan.en.alibaba.com/contactinfo.html
Dongguan JKJ Electronic Ltd.,Ms. Shirly liu,business manager,0086-0769-82826382,13650704350,,"B#Building, JinShili Industrial park, Maiyuan village, Changping Town",523576,China,Guangdong,Dong guan,http://www.jkjconn.com,http://jkj.en.alibaba.com/contactinfo.html
"Zhejiang Lianhe Electronics Co., Ltd.",Ms. Andrea jin,Sales assistant,86-0577-62383212,8618968808388,86-0577-62382566,"Houyu Village, Shifan Town",325600,China,Zhejiang,Yueqing,http://www.lhecn.com,http://lhe.en.alibaba.com/contactinfo.html
"Zhejiang Hjsi Connector Co., Ltd.",Mr. qichang wang,General manager,86-577-57576757,13356176555,86-577-62739355,"Ximen Industrial Zone, Wengyu, Yueqing City",325600,China,Zhejiang,wengzhou,https://www.hjsi-cablegland.com/,http://hongjuesi.en.alibaba.com/contactinfo.html
"Shenzhen Kang Tong Electronic Technology Co., Ltd.",Mr. Robbin Leng,Seller Manager,86-0755-28319389,,,Dakang Henggang,518115,China,Guangdong,Shenzhen,https://ykt.en.alibaba.com,http://ykt.en.alibaba.com/contactinfo.html
Sichuan Machinery Imp. & Exp. Corp.,Mr. Jason Wei,Manager,0086-28-86759035,13980633066,0086-28-86747080,"2, Tongfuxiang, Xiyulong St., Chengdu, Sichuan, China.",610015,China,Sichuan,Chengdu,http://www.intertool.com.cn,http://pexmartools.en.alibaba.com/contactinfo.html
"Dongguan Xunwang Electronic Technology Co., Ltd.",Ms. Anna Li,,86-0769-85398667,,,"A Bldg,No.275-277,Zhen'an Middle road,Wusha,Chang'an Town,",523000,China,Guangdong,Dongguan,http://dgxunwang.com,http://xunwang.en.alibaba.com/contactinfo.html
"Cixi Kaifeng Electronic Co., Ltd.",Ms. Candy Yu,Sales director,0086-574-63518396,008613486491015,0086-574-63518747,"No.4,zhongyi Rd,Xiaolin xiaolin North industrial zone, CiXi City,",315321,China,Zhejiang,CIXI,http://www.kaifeng-contacts.com,http://nb-kaifeng.en.alibaba.com/contactinfo.html
"Wenzhou Mogen Electric Co., Ltd.",Ms. Dancey Xiao,Manager,86-577-62760066,13868378156,86-577-62716600,"No.119 Xinguang Road,Xinguang Industrial Zone,Liushi Town,Yueqing City,Zhejiang Province,China",325604,China,Zhejiang,Yueqing,http://www.china-morgan.com,http://cnmorgan.en.alibaba.com/contactinfo.html
"Dongguan Dosin Hardware Electronics Co., Ltd.",Mr. Kine John,manager,0086-769-81153906,0086-13925799591,0086-769-81875836,NO.12 shangnan road shangjiao village changan town,523878,China,Guangdong,dongguan,http://www.renhotec.com,http://renhotec.en.alibaba.com/contactinfo.html
"Dongguan In Home Lighting Co., Ltd.",Ms. Treacy XI,,86-769-83665005,,86-769-23104522,"NO.3 shebei 2Rd, HuangJiang,Dongguan City,GuangDong Province, 523750 China.",523750,China,Guangdong,Dongguan,http://www.underwater-ledlight.com,http://ledbulb.en.alibaba.com/contactinfo.html
"Shenzhen City Runqi Wire Co., Ltd.",Ms. Carolyn Long,,86-0755-27807380,008613430549499,,No 31 Liaohe Road ShaTian Kengzi Street Pingshan District,518118,China,Guangdong,Shenzhen City,http://www.runqicable.com,http://cn1525967706hdoh.en.alibaba.com/contactinfo.html
"Shenzhen Czx Hardware Electronics Co., Ltd.",Ms. Amy Wang,salesman,86-0775-27389130,15217028226,86-0755-27389130,4 floor hongda industrial district dongfeng village town songgang Bao'an district shenzhen GuangDong PRC,518105,China,Guangdong,shenzhen,http://www.gdoriginal.com,http://szczx.en.alibaba.com/contactinfo.html
"Shanghai Yongxing Electronic Switch Co., Ltd.",Ms. Jane Zhu,Manager,86-21-57629081,13917057177,86-21-57629089,"No.1275 Xinzhuan Highway,Sijing Town",201601,China,Shanghai,Shanghai,http://www.skgcn.cn,http://yongxing.en.alibaba.com/contactinfo.html
"Guangzhou Urlwall Network Technology Co., Ltd.",Ms. Urlwall Urlwall,CEO,86-020-36377830,15521120188,86-020-36377830,"Room 302, No. 613 Guangyuan Zhong Road",510000,China,Guangdong,guangzhou,,http://urlwall.en.alibaba.com/contactinfo.html
"Dongguan Dosin Hardware Electronics Co., Ltd.",Mr. XIAOMENG GUAN,Manager,"86-769-81153906,13925730591",13925730591,86-769-81875836,"NO.6, Lane 12,Road Dongda, Shatou,Chang'an Town,Dongguan City",523878,China,Guangdong,Dongguan,http://www.dosinconn.com,http://dosin2010.en.alibaba.com/contactinfo.html
"Suzhou Exceedconn Technology Co., Ltd.",Ms. june sheng,,86-0512-62930971,15995892546,,"No.26 Chuangtou Industrial Fair,SIP",215122,China,Jiangsu,suzhou,http://www.exceedconn.com,http://exceedconn.en.alibaba.com/contactinfo.html
"Shenzhen WingSun Technology Co., Ltd.",Mr. Alson Chan,Manager,86-755-83987159,13828826264,86-755-83987154,"#B-6C Suite,Duhui Bldg.,Zhonghang Rd.",518031,China,Guangdong,Shenzhen,http://www.wingsun.net,http://wingsun.en.alibaba.com/contactinfo.html
"Shenzhen CSCE Electronic Co., Ltd.",Mr. Andy Lai,,,,,,,China,,,http://www.csczj.com,http://csce2005.en.alibaba.com/contactinfo.html
"Dongguan Lanbo Electronics Technology Co., Ltd.",Mr. Jeremy Liu,Manager,86-0731-82281638,18692238587,,"No.7,GuanTang Street,JiaoYiTang Village,Tangxia Town, Dongguan, Guangdong, China (Mainland)",523827,China,Guangdong,dongguan,,http://lbconnector.en.alibaba.com/contactinfo.html
"Wenzhou Kunling Electric Co., Ltd.",Mr. Paul Huang,,86-0577-62715651,15105771211,,Yueqing Economic Development Zone,325604,China,Zhejiang,WENZHOU,http://kelever.onesite.alibaba.com,http://cn1519817342eynt.en.alibaba.com/contactinfo.html
"Shenzhen In-Sail Precision Parts Co., Ltd.",Mr. Harmon Xiang,Operations Manager,86-755-29002800,13823172097,86-755-29002700,"Jinxing Building 13C,Heping Industrial Park,Changyong Road,Longhua District,",518108,China,Guangdong,Shenzhen,http://www.in-sail.com.cn,http://in-sail.en.alibaba.com/contactinfo.html
Shenzhen E-Solution Technology Limited,Ms. Ella Chen,,86-755-82550669,,,"Room 15A-13A, Overseas Decoration Building ,zhenhua Road,Futian",518028,China,Guangdong,shenzhen,http://www.e-sotech.com,http://e-sotech.en.alibaba.com/contactinfo.html
"Wenzhou Zhuojiya Electric Co., Ltd.",Ms. yoyo lei,General manager,86-577-62555173,008613819765403,,"No.81 , shuangyan road ,yueqing",325600,China,Zhejiang,wenzhou,http://www.zjyelectric.com,http://zjyelectric.en.alibaba.com/contactinfo.html
"Yueqing Jinhai Autoparts Co., Ltd.",Ms. Teamo Shi,,86-577-62506818,13868745419,86-577-62031616,"No.3333 of Xuyang RD, Yueqing-Wenzhou",325600,China,Zhejiang,Yueqing-Wenzhou,http://www.cnconnector.com,http://ajhp.en.alibaba.com/contactinfo.html
"Shenzhen Jfind Technology Co., Ltd.",Ms. LEXI LIN,Manager,86-755-33100477,18229285170,,12 cweq kmdjk,518110,China,Guangdong,Shenzhen,http://www.jfindtech.com,http://szjfind.en.alibaba.com/contactinfo.html
"Tianjin Jianhuichangshun International Trading Co., Ltd.",,,,,,,,China,,,https://yunguangshangmao.1688.com/,http://jianhuichangshun.en.alibaba.com/contactinfo.html
"Zhejiang Hongxing Electrical Co., Ltd.",Ms. Cynthia Lin,manager,86-577-62117771,13587790081,86-577-62317697,"No.1113,Ningkang East Road",325600,China,Zhejiang,YUEQING,http://www.hxdy.com,http://hxdy.en.alibaba.com/contactinfo.html
"Shenzhen Dayu Precision Industry Co., Ltd.",Ms. Rose wu,Mananger,86-0755-23729906,18823716123,,"No.10 3th Industrial Zone,Shanmen songgang St,Bao'an Dustrict Shenzhen,China",000000,China,Guangdong,shenzhen,http://www.szbaman.en.alibaba.com,http://szbaman.en.alibaba.com/contactinfo.html
Yueqing Baoxing Electrical Factory,Ms. Anna Dai,sales manager,86-577-61380886,86-0-13567728714,86-577-61380533,"Lane 11 No.15 , S.Honggang Road, Hongqiao Town Yueqing city",325608,China,Zhejiang,Wenzhou,http://www.bxele.com,http://bxele.en.alibaba.com/contactinfo.html
"Shenzhen Led Home Opto-Electronics Co., Ltd.",Ms. Sudy Tang,Sales Director,86-755-27640099,86013874871541,,"No.3, 2nd Baoshi Rd, Tianliao Coummity, Guangming New District",518107,China,Guangdong,Shenzhen,http://www.easinghome.com,http://ledhomelight.en.alibaba.com/contactinfo.html
"Xi'an Yingbao Auto Parts Co., Ltd.",Ms. Abby Yang,Sales Manager,0086-029-88772400,0086-18991309129,,Number37.South street.Middle area.Haina Auto City.Lianhu District,710082,China,Shaanxi,Xi'An,http://www.aadvanceparts.com,http://aadvanceparts.en.alibaba.com/contactinfo.html
"Dongguan Musel Hardware Electronic Co., Limited",Ms. Muskan Yu,,0086-0769-88007868,,0086-0769-88007568,"RM 506, 5/F, Block B, 1st Building, YeSheng Plaza, Zhen'an East Road,Chang'an Town",523850,China,Guangdong,Dongguan City,http://www.muselhardware.en.alibaba.com,http://muselhardware.en.alibaba.com/contactinfo.html
"Haining Newport Import & Export Co., Ltd.",Mr. Sman Sung,Sales Manager,86-573-80788031,13456215808,86-573-80788032,"No.3, Tongxin Group, Fengshi Village, Yanguan Town,",314412,China,Zhejiang,Haining,http://nbt.en.alibaba.com,http://nbt.en.alibaba.com/contactinfo.html
"Dongguan Kingwell Electronics Co., Ltd.",Mr. King well,,86-0769-88909052,,,fushan shangyejie,,China,Guangdong,dongguan,http://www.dgkingwell.cn,http://dgkingwell.en.alibaba.com/contactinfo.html
"Shanghai Handwe Industry Co., Ltd.",Mr. Sales Handwe,Sales manager,0086-21-54049613,13396732591,,"Building C, No.888 Huanhuxi-er Road, Xincheng Town, Pudong District, Shagnhai, China",201299,China,,Shanghai,,http://handwecable.en.alibaba.com/contactinfo.html
"Yueqing Yuyi Electrical Co., Ltd.",Ms. Dannie Wang,Manager,86-0577-13706779529,13706779529,,"Guantou Village, Beibeixiang Town, Yueqing, Wenzhou, Zhejiang, China",325603,China,Zhejiang,"Yueqing,Wenzhou",,http://yuyielectric.en.alibaba.com/contactinfo.html
"Safelectron (Shenzhen) Electronics Co., Ltd.",Mr. Eagle Tsang,General Manager,0086-755-84516537,13714379177,0086-755-84516537,"A2, #12 Meibao Industrial Zone, Liantang Industrial Area, Shangcun, Gongming Town, Guangming New District",518106,China,Guangdong,Shenzhen,http://www.safelectron.com,http://safelectron.en.alibaba.com/contactinfo.html
"Wenzhou Tianhao I & E Co., Ltd.",,,,,,,,China,,,,http://skyvaster.en.alibaba.com/contactinfo.html
Shenzhen Jiaxingda Technology Electronics Factory,Mr. James zhuang,general manager,0086-0755-82771748,18823677538,,"2712 new Asia guoli building, huaqiangbei street, futian district",518033,China,Guangdong,shenzhen,http://szjiaxingda.en.alibaba.com,http://szjiaxingda.en.alibaba.com/contactinfo.html
"Aost Electronic Tech Co., Ltd.",Ms. Alice Zhong,,86-755-83976993,13798502483,86-755-83976993,"3F,Zhongjiang Building industry 6.Road,Nanshan Dis,Shenzhen City, China",518033,China,Guangdong,Shenzhen,http://szaost.com,http://cctv-aost.en.alibaba.com/contactinfo.html
"Zhejiang Chengcheng Plastics Co., Ltd.",Ms. Amy zhang,Sales,86-0577-61666880,086 13706603185,86-0577-61666870,Shenhe Village Liushi Town,325604,China,Zhejiang,wenzhou,,http://chccplastic.en.alibaba.com/contactinfo.html
"Xi'an Yingbao Auto Parts Co., Ltd.",Ms. Abby Yang,Sales Manager,0086-029-88772400,0086-18991309129,,Number37.South street.Middle area.Haina Auto City.Lianhu District,710082,China,Shaanxi,Xi'An,http://www.aadvanceparts.com,http://aadvanceparts.en.alibaba.com/contactinfo.html
"Shanghai Handwe Industry Co., Ltd.",Mr. Sales Handwe,Sales manager,0086-21-54049613,13396732591,,"Building C, No.888 Huanhuxi-er Road, Xincheng Town, Pudong District, Shagnhai, China",201299,China,,Shanghai,,http://handwecable.en.alibaba.com/contactinfo.html
Shenzhen Jiaxingda Technology Electronics Factory,Mr. James zhuang,general manager,0086-0755-82771748,18823677538,,"2712 new Asia guoli building, huaqiangbei street, futian district",518033,China,Guangdong,shenzhen,http://szjiaxingda.en.alibaba.com,http://szjiaxingda.en.alibaba.com/contactinfo.html
"Hefei Guang An Logistics Equipment Co., Ltd.",Mr. Evan Wang,Senior Sales Director,86-551-66338857,15205605082,,"Room 301, Block D65, Jiahai Industry Area Phase 1, East Of Xinbengbu Road, South Of Meichonghu Road, Xinzhan Area",,China,Anhui,Hefei,http://www.hfgawl.com,http://hfga.en.alibaba.com/contactinfo.html
"Wenzhou Aohai Electric Co., Ltd.",Ms. Dancy Zheng,,86-577-62302381,,86-577-62302382,"Xinao, Yueqing Hongqiao Town",325608,China,Zhejiang,Wenzhou,,http://aohaielectric.en.alibaba.com/contactinfo.html
"Wenzhou JKUN Connector Co., Ltd.",Ms. Rachel Ye,,86-577-62386809,,86-577-62379805,No.2892 Ningkang East Road Tiancheng Industrial Zone,325608,China,Zhejiang,Yueqing,http://www.cnjkun.com,http://cnjkun.en.alibaba.com/contactinfo.html
Shenzhen E-Solution Technology Limited,Ms. Ella Chen,,86-755-82550669,,,"Room 15A-13A, Overseas Decoration Building ,zhenhua Road,Futian",518028,China,Guangdong,shenzhen,http://www.e-sotech.com,http://e-sotech.en.alibaba.com/contactinfo.html
"Dongguan Musel Hardware Electronic Co., Limited",Ms. Muskan Yu,,0086-0769-88007868,,0086-0769-88007568,"RM 506, 5/F, Block B, 1st Building, YeSheng Plaza, Zhen'an East Road,Chang'an Town",523850,China,Guangdong,Dongguan City,http://www.muselhardware.en.alibaba.com,http://muselhardware.en.alibaba.com/contactinfo.html
"Shenzhen Hechuang Lianying Technology Co., Ltd.",Mr. KEN LIN,ceo,86-0755-88603371,13662229406,86-0755-88608375,huafulu,,China,Guangdong,shenzhen,http://WWW.CHIPGUEST.COM,http://baoyekeji.en.alibaba.com/contactinfo.html
"Shenzhen Element Automation Co., Ltd.",Ms. Amento Xiao,Sales manager,86-0755-29112692,008613662691956,86-0755-29766699,Baoan,518101,China,Guangdong,Shenzhen,http://www.sz-eauto.com,http://sz-eauto.en.alibaba.com/contactinfo.html
"Wenzhou Tianhao I & E Co., Ltd.",,,,,,,,China,,,,http://skyvaster.en.alibaba.com/contactinfo.html
"Ningbo Panera Lighting Co., Ltd.",Ms. KENNA ZHAO,sales,0086-0574-82823227,,0086-0574-82823209,"No.1 Xingang Road, Shitang Industry Zone, Jiangnan Village, Gaoqiao Town, Haishu District",315175,China,Zhejiang,Ningbo,http://www.paneralighting.com,http://cnpanera.en.alibaba.com/contactinfo.html
"Zhuhai Surelink Communication Cable Co., Ltd.",Mr. Richard Wang,General Manager,0086-756-2255950,008613926923676,0086-756-2255926,"No.4, Xing Guo Street, Nan Keng Industrial Zone, Xiangzhou District,",519000,China,Guangdong,Zhuhai,http://www.zhsurelink.com,http://surelink.en.alibaba.com/contactinfo.html
"Shenzhen Hongdasheng Hardware & Plastic Co., Ltd.",Ms. Echo Zhang,Manager,86-755-33850953,,86-755-33850952,"Floor 1 Of No. 40 Building, Fuqiao Industrial Zone, Qiaotou Community, Fuyong Street, Baoan District",518103,China,Guangdong,Shenzhen,http://www.hds252.com.cn,http://hds252.en.alibaba.com/contactinfo.html
"Taizhou Huangyan Tangdynasty Mould Co., Ltd.",Mr. Litton Wang,manager,0086-576-84125032,13586059873,,"#8,Houshi Rd,Huangyan",318020,China,Zhejiang,Taizhou,http://www.tangmould.com,http://tangchaomuju.en.alibaba.com/contactinfo.html
"Dongguan Kingwell Electronics Co., Ltd.",Mr. King well,,86-0769-88909052,,,fushan shangyejie,,China,Guangdong,dongguan,http://www.dgkingwell.cn,http://dgkingwell.en.alibaba.com/contactinfo.html
"Guangzhou Kehong Electric Co., Ltd.",Ms. Lily Zhang,Sales Manager,86-20-82586869,86 15918777767,86-20-82586869,"No. 7118, Floor 7, (Shafeng Business Building), Self-Complied No. 1, South St., Baiyun District",510700,China,Guangdong,Guangzhou,http://www.gzhelectric.com,http://khenterprise.en.alibaba.com/contactinfo.html
"Yueqing Yuyi Electrical Co., Ltd.",Ms. Dannie Wang,Manager,86-0577-13706779529,13706779529,,"Guantou Village, Beibeixiang Town, Yueqing, Wenzhou, Zhejiang, China",325603,China,Zhejiang,"Yueqing,Wenzhou",,http://yuyielectric.en.alibaba.com/contactinfo.html
"Ningbo Laike Hydraulics Co., Ltd.",Mr. WU XIANJUN,GENERAL MANAGER,0086-574-8847 2489,,0086-574-8847 1696,"Qishan Road,Hengxi industrial zone,Yinzhou,Ningbo,China",315000,China,Zhejiang,Ningbo,http://www.laikehydraulics.com,http://nblaike.en.alibaba.com/contactinfo.html
"Zhejiang Chengcheng Plastics Co., Ltd.",Ms. Amy zhang,Sales,86-0577-61666880,086 13706603185,86-0577-61666870,Shenhe Village Liushi Town,325604,China,Zhejiang,wenzhou,,http://chccplastic.en.alibaba.com/contactinfo.html
"Shenzhen City Xiangyunfeiwu Technology Co., Ltd.",Mr. wujun Shen,,86-0755-29933096,13421320497,,"No. 701B, Xinfu Bldg., Zhongxin Road, Shajing, Shajing Subdistrict, Bao'an District",518125,China,Guangdong,shenzhen,http://www.xyfwcn.com,http://xyfw.en.alibaba.com/contactinfo.html
"Ningbo Hotion Cable Co., Ltd.",Mr. mike lin,,086-574-88023021,13566349531,,"Building H, warner industrial zone, no. 118 yinxian avenue, ningbo city",,China,Zhejiang,Ningbo,http://www.hotioncable.com,http://hotioncable.en.alibaba.com/contactinfo.html
"Zhengzhou Leyisi Enterprise Co., Ltd.",Mr. Kevin Lee,Manager,0086-371-63686266,0086-13592569968,86-371-63686266,"No. 423, 4/F, Building 2, East of Lijianggou Road, South of Ruhe Road, Zhongyuan Dist",450000,China,Henan,zhengzhou,http://leyisi.en.alibaba.com,http://leyisi.en.alibaba.com/contactinfo.html
"Dongguan Yinglian Electronic Co., Ltd.",Ms. anny wang,,86-769-85312070,,,"NO.12,Xi Dele Road,Juqi,Humen,Dongguan,Guangdong,China",523926,China,Guangdong,Dong guan,http://www.csg-china.com,http://csgconnector.en.alibaba.com/contactinfo.html
"Guangzhou EBY Optoelectronic Technology Co., Ltd.",Ms. Linda Li,,86-20-32857212,,,"Zengcheng, Xintang",,China,Guangdong,Guangzhou,http://www.ebychina.com,http://eby.en.alibaba.com/contactinfo.html
"Hefei Fancy Trade Co., Ltd.",Mr. Jie Jiang,,86-551-17356584060,8617356584060,,"Room 6-1703,Xindatianyu Yuelanyuan, Longtu Road,Baohe District",230000,China,Anhui,Hefei,,http://ahfancy.en.alibaba.com/contactinfo.html
"Zhejiang Dongpu Electronic Technology Co., Ltd.",Mr. JIANG QIANG,MANAGER,86-577-62161206,13868779050,86-577-62307722,"No.3,Yongxing Road 2,Chengdong Streetm Yueqing City, Zhejinag Province. China",325600,China,Zhejiang,Yueqing,http://www.chnok.com,http://cndp.en.alibaba.com/contactinfo.html
"Shanghai Seanro Wire And Cable Co., Ltd.",Ms. Echo Zhang,Oversea sales manager,86-21-34125095,19821367050,,"Address: No. 117 Room, No. 3rd building, Focus Innovation Park, No. 3599 Yuanjiang Road, Minhang District, Shanghai City, China.",201108,China,Shanghai,Shanghai,http://www.seanro-cable.com,http://cn1528720338fgub.en.alibaba.com/contactinfo.html
"Wenzhou Ruibo Import & Export Co., Ltd.",Ms. Susan Zhao,,86-0577-15858787628,8615858787628,,"Damaoling Industrial zone,Liushi,Yueqing",325600,China,Zhejiang,Wenzhou,,http://cnwzrb.en.alibaba.com/contactinfo.html
"Aost Electronic Tech Co., Ltd.",Ms. Alice Zhong,,86-755-83976993,13798502483,86-755-83976993,"3F,Zhongjiang Building industry 6.Road,Nanshan Dis,Shenzhen City, China",518033,China,Guangdong,Shenzhen,http://szaost.com,http://cctv-aost.en.alibaba.com/contactinfo.html
"Zhejiang Keyi Electric Co., Ltd.",Mr. Matt Shi,Manager,86-577-57576595,0086 13968801432,86-577-62512533,"67 Hui Feng Road, Yueqing City, Zhejiang Province. China",325600,China,Zhejiang,Yueqing,http://www.conwell.cc,http://conwell.en.alibaba.com/contactinfo.html
Zhongshan YL-EASTRON Electronics Company Limited,Mr. john zhang,,86-0760-86739589,,,"NO 10,3# BLD Tengyun Road ,First Industry Zone, TanZhou Town,",528467,China,Guangdong,zhongshan,http://WWW.EASTRON.CN,http://eastronrf.en.alibaba.com/contactinfo.html
"Shenzhen Rebow Technology Co., Ltd.",Ms. Seven Zhang,sales manager,86-0755-36320791,0086 15979015330,,Shiyan,518108,China,Guangdong,Shenzhen,http://www.szrebow.com,http://rebowled.en.alibaba.com/contactinfo.html
"Cixi Weidemile Electronic Technology Co., Ltd.",Ms. shelley hu ang,Sales Manager,86-0574-63697093-809,13685842325,86-0574-63697094,"No.128 Kaifa Avenue, West Industrial Zone, Qiaotou town",315317,China,Zhejiang,Cixi Ningbo,http://www.nb-lf.com,http://nbweidmuller.en.alibaba.com/contactinfo.html
"Dongguan Xinxiang Smart Science Co., Ltd.",lin aijun,,,,,,,China,,,http://www.core910.com,http://xinxiang68.en.alibaba.com/contactinfo.html
"Safelectron (Shenzhen) Electronics Co., Ltd.",Mr. Eagle Tsang,General Manager,0086-755-84516537,13714379177,0086-755-84516537,"A2, #12 Meibao Industrial Zone, Liantang Industrial Area, Shangcun, Gongming Town, Guangming New District",518106,China,Guangdong,Shenzhen,http://www.safelectron.com,http://safelectron.en.alibaba.com/contactinfo.html
"ULO Electronics Co., Ltd. (Ningbo)",Mr. Caesar Wu,,86-574-63813990,,,"East Industrial Zone, KuangYan",315333,China,Zhejiang,Ningbo Cixi,http://www.ulogroup.com,http://ulo-group.en.alibaba.com/contactinfo.html
Dongguan Hengyuan Electronic Corperation Limited,Ms. Jenny tang,Manager,86-134-12599126,13412599126,,Lucky Building 3F-A,523850,China,Guangdong,DongGuan,http://eternalstarcn.en.alibaba.com,http://eternalstarcn.en.alibaba.com/contactinfo.html
"Zhejiang Keyi Electric Co., Ltd.",Mr. Matt Shi,Manager,86-577-57576595,0086 13968801432,86-577-62512533,"67 Hui Feng Road, Yueqing City, Zhejiang Province. China",325600,China,Zhejiang,Yueqing,http://www.conwell.cc,http://conwell.en.alibaba.com/contactinfo.html
"ULO Electronics Co., Ltd. (Ningbo)",Mr. Caesar Wu,,86-574-63813990,,,"East Industrial Zone, KuangYan",315333,China,Zhejiang,Ningbo Cixi,http://www.ulogroup.com,http://ulo-group.en.alibaba.com/contactinfo.html
"Yiwu Helloyee Imp And Exp Co., Ltd.",Mr. Victor Yu,Director,86-579-85059396,17857186543,86-579-85059397,"Room 512, No. 907, Gongren North Road, Futian Steet",322000,China,Zhejiang,Yiwu,http://www.helloyee.en.alibaba.com,http://helloyee.en.alibaba.com/contactinfo.html
"Yueqing Yulin Electronic Co., Ltd.",Ms. min wu,Sales manager,86-0577-27878383,18267878515,86-0577-56854665,LiushiChangchun92Road,325604,China,Zhejiang,wenzhou,http://www.indicatorlight.com,http://yqyulin.en.alibaba.com/contactinfo.html
