company_name,contact_name,position,tel,mobile,fax,address,zip_code,country,province,city,website,ali_website
Guangzhou Baiyun Fengxin Plastic Products Factory,Mr. Ivan Han,manager,86-20-18664642364,15920541066,86-20-36534892,"No. 2 Biantang road,Junhe street,Baiyun district, Guangzhou City",510540,China,Guangdong,Guangzhou,http://gzfengxin.en.alibaba.com,http://gzfengxin.en.alibaba.com/contactinfo.html
"Shenzhen Mstaups Electric Co., Ltd.",Ms. Cleo Xiong,Overseas sales manager,0086-755-83658581,0086 13246690017,0086-755-83651325,"1813, Suite 3, TongJian Building, ShenNan Middle Road, ShenZhen, China",518031,China,Guangdong,Shenzhen,http://www.mustpower.net,http://santak.en.alibaba.com/contactinfo.html
"Shenzhen Kizoku Life Technology Co., Ltd.",Ms. wendy Lu,Sales Manager,86-755-23732451,0086 18124680157,86-755-25338247,"South 3/F,Bldg.B,No.71-2,Xintian Road,Fuyong,Baoan",518103,China,Guangdong,Shenzhen,http://www.kizokulife.com,http://kizoku.en.alibaba.com/contactinfo.html
"Dezhou Create Fitness Equipment Co., Ltd.",Ms. Tina Cai,,086-534-6026296,18653415860,,1368,,China,Shandong,dezhou,http://dzcreate.com,http://crifit.en.alibaba.com/contactinfo.html
"Nanjing Haichuan Electronic Co., Ltd.",Ms. Justina Zhou,Export Manager,0086-25-56230008,8618013321277,0086-25-56230009,"No.1202,Liuxin Road,Luhe Development,Nanjing,Jiangsu,China",211500,China,Jiangsu,Nanjing,http://www.hcet.cn,http://hcet.en.alibaba.com/contactinfo.html
Shenzhen Haomin Technology Limited,Mr. seagull wang,general manager,86-755-83221479,13823294269,86-755-83221479,"3TH, NO.3 BLG SHIJI INDUSTRY ZONE,FUMIN ROAD,PINGHU TOWN,LONGGANG ,SHENZHEN,CHINA",518000,China,Guangdong,SHENZHEN,http://www.hm-skineat.com,http://haomintech.en.alibaba.com/contactinfo.html
"Ruian Ruihua Printing Packing Machinery Co., Ltd.",Ms. Fern Chen,,86-577-65165355,18957702100,86-577-65160755,Shangwang,325200,China,Zhejiang,Ruian,http://www.raruihua.com,http://raruihua.en.alibaba.com/contactinfo.html
"Shenyang Comeboard Technology Co., Ltd.",Ms. Barbara Sun,Manager,0086-24-83650536,13940275875,0086-24-83650516,"Room 0922, Building F1 , Zhonghai Plaza, No. 9 Tawan Street, Huanggu District.",110035,China,Liaoning,Shenyang,http://www.comeboard.com,http://comeboard.en.alibaba.com/contactinfo.html
"Qingdao Hinergy New Energy Co., Ltd.",Ms. Hinergy New Energy,Sales Manager,86-532-55570628,86-135-8929-9688,86-532-55570628,"Room 3-1-505, Wanda Plaza, Longcheng RD No.30",266011,China,Shandong,Qingdao,http://www.hinergy.net,http://hinergy.en.alibaba.com/contactinfo.html
"Xiamen Simo Electronic Co., Ltd.",Ms. Trista Yang,Sales Representive,86-0592-5907070,13860156580,,"No.173 Siming Park Tong'an Industrial Zone, Xiamen, Fujian",361100,China,Fujian,Xiamen,http://simomassager.en.alibaba.com,http://simomassager.en.alibaba.com/contactinfo.html
"Shenzhen Sincoheren S&T Development Co., Ltd.",Ms. Ida Wang,General Manager,86-10-62247165,008613691225025,,Sinotrans #4,,China,Beijing,Beijing,http://www.sincoheren.com,http://sincolaser.en.alibaba.com/contactinfo.html
"Jinhua Jingjia E-Commerce Co., Ltd.",Ms. sophia Lou,jingli,86-0579-13735611060,13735611060,,jindongqu,321000,China,Zhejiang,jinhua,,http://jingjiayw.en.alibaba.com/contactinfo.html
"Shenzhen Heng Zheng Electronic Co., Ltd.",Mr. You Jason,,86-0755-27670106,013728768033,86-0755-27670106,"413.412, 4th Floor, Yu 'an Building, District 45, Bao'an, Shenzhen",518100,China,Guangdong,SHENZHEN,http://www.hzdz.net.cn,http://hzdz.en.alibaba.com/contactinfo.html
"Zhejiang Meier Fitness Equipment Co., Ltd.",Ms. Linda Wang,General Manager,86-579-87320868,86-13665842161,86-579-87321489,"The Qingxi Industry zone, Yongkang City, Zhejiang Province. China",321313,China,Zhejiang,Yongkang,http://www.zjmeier.com,http://meier.en.alibaba.com/contactinfo.html
Shenzhen Fudaxiang Packing Products Factory,Ms. emma xiao,,86-0755-84091009,15889666851,,"Floor 4, No. 10, Lane 3, Fuxin Road, Zhongxin Community, Pingdi Street, Longgang Dist",,China,Guangdong,shenzhen,http://www.fdxbag.com,http://plasticbagmfr.en.alibaba.com/contactinfo.html
"Shenzhen E-Link Technology Co., Ltd.",Mr. Simon Hong,,86-755-61692828,13632966678,,"16H,Block B,Duhui Building,Zhonghang Road,Futian Dist.,",518031,China,Guangdong,shenzhen,,http://elinktech.en.alibaba.com/contactinfo.html
"Guangzhou Fetching Color Printing & Packaging Co., Ltd.",Ms. Charlie Lam,Salesman,86-020-36860398,13556093426,86-020-36875208,"163 Xindu Avenue,Xihua industrial area,Huadu district",510800,China,Guangdong,Guangzhou,http://www.fbzys.com,http://fetching.en.alibaba.com/contactinfo.html
Suzhou Harari Baby Products Company LTD.,Ms. Fancy Wei,Sales Manager,86-574-53562510,13915492616,86-574-53562511,"No.65 zhenghe middle road,Chengxiang town, Taicang Suzhou City, China.",215400,China,Jiangsu,Suzhou,https://www.babyempire.com,http://hararitrade.en.alibaba.com/contactinfo.html
"Suzhou Azure Image Audio Visual Equipment Co., Ltd.",Mr. Jason Xie,CEO,86-0512-58996722,18862645020,,Chang Yin Sha management area Chang Nan community Tong Yun South Road No. 35,215600,China,Jiangsu,Zhangjiagang,http://www.sztqyx.com,http://chinaprojector.en.alibaba.com/contactinfo.html
"Shenzhen LingWei Technology Co., Ltd.",,,,13590295548,,,,China,,,http://21c-life.com,http://21c.en.alibaba.com/contactinfo.html
"Zhejiang Kaimin Electric Co., Ltd.",Ms. Lyn Lin,,86-577-68657555,,,"No.9-10,Building 12,Yibang Industry Park,Longgang ,Cangnan",325802,China,Zhejiang,Wenzhou,http://www.cnkaimin.com/english,http://cnkaimin.en.alibaba.com/contactinfo.html
"Ningbo Topfeng Houseware Co., Ltd.",Mr. Barry Ni,manager,0086-574-88116935,13738856825,0086-574-56184468,"YANGJIA VILLAGE, JISHIGANG TOWN",315171,China,Zhejiang,NingBo,https://nbtopfeng.en.alibaba.com/,http://nbtopfeng.en.alibaba.com/contactinfo.html
"Zigong Sanhe Robot Technology Co., Ltd.",Mr. Jack Diao,CEO,0086-813-2104677,0086 13990010824,,"No.8 Fuchuan Road, Bancang Industry zone",643000,China,Sichuan,Zigong,http://www.sanherobot.com,http://sanheanimatronics.en.alibaba.com/contactinfo.html
"Shenzhen Thinkrace Technologies Co., Ltd.",Mr. Rick Tang,,86-755-13534202055,13534202055,,"2108, 1F, Building B, GuoRen Communication Building, No.5 Science and Technology Three Road, High Tech Park District, Nanshan District",518000,China,Guangdong,Shenzhen,http://www.thinkrace.com,http://thinkrace.en.alibaba.com/contactinfo.html
"Shanghai Rijing Electric Co., Ltd.",Mr. chao hu,,0086-21-63179975,13801773544,0086-21-56371769,wnronglu777,,China,Shanghai,shanghai,http://www.rijing.com,http://chinarijing.en.alibaba.com/contactinfo.html
"Shenzhen Egalon Toy Co., Ltd.",Mr. ming lu,,86-755-86180942,17876853925,,"Room 201, Building 2, Tianhai Garden, Yuehai Street, Nanshan District",,China,Guangdong,Shenzhen,,http://egalon.en.alibaba.com/contactinfo.html
"Dezhou Xinzhen Fitness Equipment Co., Ltd.",Ms. shelly Ms,Director,86-0534-5423768,8615153409607,86-534-5423768,Liudawan Village Baodian Town Ningjin county,253000,China,Shandong,Dezhou,http://xzfitness.en.alibaba.com/,http://xzfitness.en.alibaba.com/contactinfo.html
"Yiwu Helloyee Imp And Exp Co., Ltd.",Mr. Victor Yu,Director,86-579-85059396,17857186543,86-579-85059397,"Room 512, No. 907, Gongren North Road, Futian Steet",322000,China,Zhejiang,Yiwu,http://www.helloyee.en.alibaba.com,http://helloyee.en.alibaba.com/contactinfo.html
"Shenzhen Topsky Energy Co., Ltd.",Mr. Ryan Liu,Sales Manager,86-0755-27238049,8615899877519,86-0755-27238492,"Room 601, Shenxin Taifeng Building, No.86, Qianjin First Road, Baoan District",518000,China,Guangdong,shen zhen,http://www.topskyenergy.com,http://cntopskyenergy.en.alibaba.com/contactinfo.html
"DEFORD New Power Co., Ltd.",Mr. Steven Leung,Vice President,86-0769-38929188,13631718116,86-0769-38852011,"6/f, Jinye Hi-Tech Park, Xiangyuan Road, Liaobu",523415,China,Guangdong,Dongguan,http://www.deford.com.cn,http://deford.en.alibaba.com/contactinfo.html
"Zhangjiagang City Wanjin Machinery Co., Ltd.",Ms. Daisy jiang,manager,86-512-58536008,86-15851645693,86-512-58575966,Economic development Zone sanxing jinfeng town zhangjiagang jiangsu,215624,China,Jiangsu,zhangjiagang,http://www.wanjinjx.com,http://wanjinmachine.en.alibaba.com/contactinfo.html
"Shenzhen Xinst Technology Co., Ltd.",Mr. Sofer Su,Sales Manager,86-0755-81775136,13760415417,,"The West Area in Xueziwei Industrial Zone,Shajing,Baoan Town",518104,China,Guangdong,Shenzhen,http://www.szxinst.com,http://xinsttape.en.alibaba.com/contactinfo.html
"Shandong Wanjia Fitness Equipment Co., Ltd.",Ms. eva wong,sales manager,0086-0534-15339986010,0086-15339986010,,Zhongyuan Science and Technology Innovation Park,253000,China,Shandong,dezhou,http://wanjiafitness.com,http://wanjiafitness.en.alibaba.com/contactinfo.html
"Shenzhen YHD Electronic Co., Ltd.",Ms. Rita Xie,Marketing Manager,86-755-29058692,8613554898278,86-755-29058636,"6 Building, Donglian Industrial Zone, Kengzi Road, Pingshan New District",518122,China,Guangdong,Shenzhen,http://www.mindtech-energy.com,http://mindtechenergy.en.alibaba.com/contactinfo.html
"Yangzhou Bright Solar Solutions Co., Ltd.",Ms. Sherry Zhou,Sales Manager,0086-514-87600306,0086-15252528938,0086-514-87323722,"No.75th At Lianyun Road,Yangzhou,Jiangsu,China.",225002,China,Jiangsu,Yangzhou,http://www.brsolar.net,http://brsolar.en.alibaba.com/contactinfo.html
"Jinan Routerstar CNC Machinery Co., Ltd.",Ms. isabella yang,Sales Manager,86-0531-18805416618,15866646109,,"NO8 Yuhua Road, Fujia Industrial park,Huashan Town,Licheng District.",250108,China,Shandong,Jinan,https://www.cncrouterstar.com/,http://routerstarcnc.en.alibaba.com/contactinfo.html
"Shenzhen Shenkangda Technology Co., Ltd.",Mr. Logickey Z,Manager,86-0755-82797575,008613570893172,,"Huafabei Rd, Sangda Building 1411",518000,China,Guangdong,Shenzhen,http://logickey.en.alibaba.com,http://logickey.en.alibaba.com/contactinfo.html
"Shenzhen Mingte Tech Co., Ltd.",Ms. Angela Wang,Sales Manager,86-755-26078054,18665810696,86-755-86030955,"4/F, Aerospace Micromotor Building, High-tech Industrial Park North, Nanshan District",518057,China,Guangdong,Shenzhen,http://www.mingtetech.com/en,http://mingtetech.en.alibaba.com/contactinfo.html
"Tianjin BKS Packaging Sales Co., Ltd.",Ms. Sophia Li,Sales manager,86-022-60992323,,86-022-82256771,Junli shangsha,301700,China,Tianjin,Wuqing,http://kps-bottle.com,http://kps-bottle.en.alibaba.com/contactinfo.html
"Dongguan Kaideng Energy Technology Co., Ltd.",Mr. junping deng,General manager,86-769-81888842,13925894323,86-769-81888841,"4F,FuYuan Business Center,MaiYuan Rd.,Xin'An Community,Chang'An Town",523850,China,Guangdong,DongGuan,http://www.kaidengdg.com,http://kaideng.en.alibaba.com/contactinfo.html
"Hunan Province Hesheng Electronics Technology Co., Ltd.",Mr. Derek Kang,Manager,0086-020-15580361681,15580361681,,Baiyun Area,,China,Guangdong,Guangzhou,,http://heshengbattery.en.alibaba.com/contactinfo.html
"Nanjing Haichuan Electronic Co., Ltd.",Ms. Justina Zhou,Export Manager,0086-25-56230008,8618013321277,0086-25-56230009,"No.1202,Liuxin Road,Luhe Development,Nanjing,Jiangsu,China",211500,China,Jiangsu,Nanjing,http://www.hcet.cn,http://hcet.en.alibaba.com/contactinfo.html
"Yongkang Hangpan industry&trade co.,ltd",Ms. Lynn lv,Manager,86-579-87087669,15088227967,,"29th floor, Jinbi Building, Headquarter Center, Yongkang City",321300,China,Zhejiang,yongkang,https://cinopacking.en.alibaba.com,http://cinopacking.en.alibaba.com/contactinfo.html
"Qingdao Hinergy New Energy Co., Ltd.",Ms. Hinergy New Energy,Sales Manager,86-532-55570628,86-135-8929-9688,86-532-55570628,"Room 3-1-505, Wanda Plaza, Longcheng RD No.30",266011,China,Shandong,Qingdao,http://www.hinergy.net,http://hinergy.en.alibaba.com/contactinfo.html
"Guangzhou Zixuan Beauty Equipment Co., Ltd.",Ms. Cao Maggie,General Manger,86-020-18620931994,18620931994,86-020-36481919,":Room2004-2015,Floor20,Hongding Yunjing hui Building #565,Yuncheng Dong Road,Baiyun District,510405 Guangzhou",510405,China,Guangdong,Guangzhou,http://www.gztattoo.com,http://goochie.en.alibaba.com/contactinfo.html
"Yongkang King Sports Industry & Trade Co., Ltd.",Mr. King Yin,General Manager,0086-159-25938898,15925938898,0086-579-87283280,"22# Jinshan road,Yongkang city,Zhejiang China",321300,China,Zhejiang,Yongkang,http://kingsports.en.alibaba.com,http://kingsports.en.alibaba.com/contactinfo.html
EC Mart Trading (Shenzhen) Limited,Ms. Nicole Zhuang,Manager,86-755-83227701,13417070178,,"23C279, Bldg. 2, HQ-MART,HuaQiang North Rd",518031,China,Guangdong,Shenzhen,http://www.ecmart.net,http://ecmarts.en.alibaba.com/contactinfo.html
"Window's Clock & Watch Co., Ltd.",Mr. Jonny Kong,Sales Manager,86-755-83584376,13265410132,86-755-83584377,"B4/FA.Bldg.XingYi Ind.Ctr.FuYong Town,BaoAn District",518103,China,Guangdong,shenzhen,http://www.windows-watch.com,http://wcw2008.en.alibaba.com/contactinfo.html
"Huizhou Sialiy Intelligent Furniture Co., Ltd.",Ms. Catherine Yin,Sales representative,0086-0752-3374933,008613682447160,,qiuchang town baishi district ronglixian industrial area Building A 6th floor,,China,Guangdong,huizhou,https://smart-mattress.en.alibaba.com/?spm=a2700.7756200.1998619056.12.iSksrB,http://smart-mattress.en.alibaba.com/contactinfo.html
"Zhejiang Teling Light Industry Group Co., Ltd.",Ms. Fize weng,Sales Manager,0086-577-86728011,0086 13646775435,,408# Ouhai Road Wenzhou Zhejiang China,,China,Zhejiang,Wenzhou,,http://zhejiangteling.en.alibaba.com/contactinfo.html
Foshan Lanker Pack Ltd.,Ms. Ellen wang,Sales Director,86-0757-88239919,13690232978,86-0757-88235599,gaoming,525800,China,Guangdong,foshan,http://www.lankerpack.com,http://lanker.en.alibaba.com/contactinfo.html
Ruian Ruigao Machinery Factory,Mr. TIM DENG,manager,86-135-87581245,0086-13587581245,86-577-65518833,SHANGWANG INDUSTRIAL DISTRICT RUIAN ZHEJIANG CHINA,325206,China,Zhejiang,Ruian,http://www.ruigaojx.com,http://filmblowingmachine.en.alibaba.com/contactinfo.html
"Tongxiang Feiya Fur Garments Co., Ltd.",Ms. Karen Pan,,0086-0573-88441337,18767376116,0086-0573-88444262,Minli Village Chongfu Town,314500,China,Zhejiang,Tongxiang City,,http://txfeiya.en.alibaba.com/contactinfo.html
"Guangzhou Fetching Color Printing & Packaging Co., Ltd.",Ms. Charlie Lam,Salesman,86-020-36860398,13556093426,86-020-36875208,"163 Xindu Avenue,Xihua industrial area,Huadu district",510800,China,Guangdong,Guangzhou,http://www.fbzys.com,http://fetching.en.alibaba.com/contactinfo.html
"Hebei Greensky Bicycle Co., Ltd.",Mr. Hongbin Wang,CEO,0086-311-80692292,008617733851704,,Room 1303 Huite Building No.563 Xinhua Road(whatsapp 24hrs online:008617733891704),050000,China,Hebei,Shijiazhuang(greensky at chinagreensky.com),http://www.greenskycn.com,http://greenskycn.en.alibaba.com/contactinfo.html
"Shenzhen Elsun Technology Co., Ltd.",Ms. Helen Kingtech,Oversea market manager,0086-755-23037763,86-139-2528-0716,,"2nd Floor, Building C, Jia Huang Yuan Technical Park, Tiegang, Xixiang, Bao'an District.",518126,China,Guangdong,Shenzhen,http://www.kingtechgroup.cn,http://kingtechgroup.en.alibaba.com/contactinfo.html
"Shenzhen LingWei Technology Co., Ltd.",,,,13590295548,,,,China,,,http://21c-life.com,http://21c.en.alibaba.com/contactinfo.html
"Shenzhen Sinovo Electric Technologies Co., Ltd.",Ms. Lilian Chen,International Marketing Manager,86-755-29784870,,86-755-29784969,"5rd Floor,No.B Building ,Huafeng Industrial Zone , Gushu Hangcheng Street , Xixiang Town, Bao'an District",518000,China,Guangdong,shenzhen,http://www.sinovo-vfd.com,http://sinovodriver.en.alibaba.com/contactinfo.html
"Ningbo Topfeng Houseware Co., Ltd.",Mr. Barry Ni,manager,0086-574-88116935,13738856825,0086-574-56184468,"YANGJIA VILLAGE, JISHIGANG TOWN",315171,China,Zhejiang,NingBo,https://nbtopfeng.en.alibaba.com/,http://nbtopfeng.en.alibaba.com/contactinfo.html
"Dongguan Esino Technology Co., Ltd.",Ms. ESINO Sophia,,86-769-33613990,86-15697368053,86-769-27206346,"Room 101, No.7 Xifu Street, Lincun, Tangxia Town",523711,China,Guangdong,Dongguan,http://www.cnesino.cn,http://cnesino.en.alibaba.com/contactinfo.html
Guangzhou Baiyun Tuying Electronic Factory,Ms. Eileen Xiao,,86-020-262922654,13570574247,,North Baiyun Avenue,510420,China,Guangdong,Guangzhou,http://www.tuyingbt.en.alibaba.com,http://tuyingbt.en.alibaba.com/contactinfo.html
"Wuxi Ifanite Power Technology Co., Ltd.",Ms. Tina Yang,Sales manager,00-86-13960878138,86-13960878138,,2nd Beigong road yuqi industrial area Huishan district,214000,China,Jiangsu,WUXI CITY,http://www.ifanite.com,http://ifanite.en.alibaba.com/contactinfo.html
"Hunan AUK New Energy Co., Ltd.",Mr. James Liu,Director,86-731-82807935,86-15220259126,86-731-82807931,"21st/F, Yashang Building 1, No.66 Zhongyi Road, Yuhua District",410004,China,Hunan,Changsha,http://www.aukpower.com,http://auk.en.alibaba.com/contactinfo.html
"Xiamen Merit Electronic Technology Co., Ltd.",Ms. Lisa Li,,86-0592-7112807,13395033019,86-0592-7112807,"NO.45 street of Shecuoli,Xitang,Xinmin Town,Tong'an District",,China,Fujian,Xiamen,http://www.xmmassager.outsite.alibaba.com,http://xmmassager.en.alibaba.com/contactinfo.html
"Shanghai Rijing Electric Co., Ltd.",Mr. chao hu,,0086-21-63179975,13801773544,0086-21-56371769,wnronglu777,,China,Shanghai,shanghai,http://www.rijing.com,http://chinarijing.en.alibaba.com/contactinfo.html
"Yongkang Rongle Fitness Supplier Co., Ltd.",Ms. Skye Ying,Sales manager,0086-579-89296789,13967450777,,"No.99th,Jiuzhou Road, Hardware industrailcotd",321300,China,Zhejiang,Yongkang,http://www.ronglefitness.com,http://rongle.en.alibaba.com/contactinfo.html
"Yongkang Smart Industry Trade Co., Ltd.",Claire Lou,,,0086 15058540557,,,,China,,,,http://zhineng.en.alibaba.com/contactinfo.html
"Hefei Rosen Solar Energy Technology Co., Ltd.",Ms. Anna Yu,Sales Manager,86-0551-63365891,86 15955104975,86-0551-63365891,"Tianhai Building, No. 335, Xueji Road, Hefei, Anhui, China",230031,China,Anhui,Hefei,http://rosensolar.en.alibaba.com,http://rosensolar.en.alibaba.com/contactinfo.html
"Zhangjiagang City Wanjin Machinery Co., Ltd.",Ms. Daisy jiang,manager,86-512-58536008,86-15851645693,86-512-58575966,Economic development Zone sanxing jinfeng town zhangjiagang jiangsu,215624,China,Jiangsu,zhangjiagang,http://www.wanjinjx.com,http://wanjinmachine.en.alibaba.com/contactinfo.html
"Suzhou Pineapple Health Technology Co., Limited",,,,,,,,China,,,http://www.boluojun.net,http://pifitness.en.alibaba.com/contactinfo.html
"Shenzhen Xinst Technology Co., Ltd.",Mr. Sofer Su,Sales Manager,86-0755-81775136,13760415417,,"The West Area in Xueziwei Industrial Zone,Shajing,Baoan Town",518104,China,Guangdong,Shenzhen,http://www.szxinst.com,http://xinsttape.en.alibaba.com/contactinfo.html
"Shenzhen Shine Solar Co., Ltd.",Mr. Michael Dong,,86-755-23129901,13189732342,,"ShaJing,",518102,China,Guangdong,shenzhen,http://www.shinesolartech.com,http://shinedigital.en.alibaba.com/contactinfo.html
"Shanghai Electric Heavy Machinery Co., Ltd.",Mr. Robin Yan,G.Manager,0086-136-61649038,0086-13661649038,0086-21-60484485,No.268 Zhao Jiang Bang Rd,200030,China,Shanghai,Xujiahui,http://www.shanghai-electric.org.cn/sy,http://electric-motor.en.alibaba.com/contactinfo.html
"Guangzhou WHC Solar Technology Co., Ltd.",Ms. Angelina WHC SOLAR,Manager,86-020-22812596,0086 13711433481,86-020-22812596,(R505)5/F YiDong Building NO.303 HuanShiZhongLu YueXiu District,,China,Guangdong,guangzhou,http://whcsolar1.1688.com,http://whcsolar2.en.alibaba.com/contactinfo.html
"Jinan iGolden CNC Equipment Co., Ltd.",Ms. Linda zhen,Sales manager,0086-531-88770852,008617615816792,0086-531-88770852,"Private economic industrial park, Yuhuang Temple Town, Shanghe County, Jinan City, Shandong Province, China.",250000,China,Shandong,jinan,http://www.igoldencnc.com,http://igoldencnc.en.alibaba.com/contactinfo.html
"Weihai DN Fishing Tackle Co., Ltd.",Ms. Janice Liu,,86-0631-5754550,18963166632,,ZHANGCUN TOWN,264200,China,Shandong,WEIHAI CITY,,http://weihaidien.en.alibaba.com/contactinfo.html
"Shenzhen Kaisai Electric Motor Co., Ltd.",Ms. Cindy Fox,Oversea Sales manager,86-755-25715909,18028717920,86-755-25494357,"No. 211, Kengbei Village of Wutong Mountain, Luohu District, Shenzhen City",518114,China,Guangdong,Shenzhen,http://www.kaisai.com.cn,http://kaisai.en.alibaba.com/contactinfo.html
"Hunan Province Hesheng Electronics Technology Co., Ltd.",Mr. Derek Kang,Manager,0086-020-15580361681,15580361681,,Baiyun Area,,China,Guangdong,Guangzhou,,http://heshengbattery.en.alibaba.com/contactinfo.html
"Hangzhou Liuen Trade Co., Ltd.",Ms. Kathleen Cao,CEO,0086-0571-13989831426,13989831426,0086-0571-89186016,"Room 1519 Leien Building, No.118 Donggang Road, Xingqiao, Yuhang",311100,China,Zhejiang,Hangzhou,https://luzernpackaging.en.alibaba.com,http://luzernpackaging.en.alibaba.com/contactinfo.html
"Shenzhen Huayunzhimei Power Equipment Co., Ltd",Ms. Maggie Gao,manager,86-755-83251511,8613824390206,,"ROOM 703, YAYUAN ROAD BANTIAN LONGGANG DISCTRICT",518129,China,Guangdong,SHENZHEN,http://www.santakpower.com.cn,http://szstcb.en.alibaba.com/contactinfo.html
"Shijiazhuang Lingwo Technology Co., Ltd.",,,,,,,,China,,,,http://sjzlwkj.en.alibaba.com/contactinfo.html
"Dezhou Create Fitness Equipment Co., Ltd.",Ms. Tina Cai,general manager,86-0534-6026296,18653415860,,"decheng area,dacue east road",253000,China,Shandong,dezhou city,,http://dzcreate.en.alibaba.com/contactinfo.html
"Shenzhen Feng Chipsource Electronic Co., Ltd.",Ms. Jane Chen,Manager,86-0755-13430493212,86-13430493212,,"Fuhua road 192, Futian street, Futian district",518033,China,Guangdong,Shenzhen,http://fchipsource.en.alibaba.com/,http://fchipsource.en.alibaba.com/contactinfo.html
"Shishi Pengfang Garments Co., Ltd.",Mr. ZHAN Dennis,manager,86-0595-88505971,15059588971,86-0595-88506971,PengFang Building JiaYu Industry Park XiangJiang Road Shishi City Fujian China,362700,China,Fujian,Shishi,http://pengfang.en.alibaba.com,http://pengfang.en.alibaba.com/contactinfo.html
"Farmasino Pharmaceuticals (Jiangsu) Co., Ltd.",Mr. Frank Dai,sales manager,86-25-18652988967,0086 18652988967,86-25-86907266,"No.100 Jianye Road, Nanjing(210004), China",210004,China,Jiangsu,Nanjing,http://www.farmasino.com,http://farmasino.en.alibaba.com/contactinfo.html
"Shenzhen Sinovo Electric Technologies Co., Ltd.",Ms. Lilian Chen,International Marketing Manager,86-755-29784870,,86-755-29784969,"5rd Floor,No.B Building ,Huafeng Industrial Zone , Gushu Hangcheng Street , Xixiang Town, Bao'an District",518000,China,Guangdong,shenzhen,http://www.sinovo-vfd.com,http://sinovodriver.en.alibaba.com/contactinfo.html
"Hefei Sunway Solar Energy Tech. Co., Ltd.",Ms. Jenny Hu,General Manager,0086-0551-63637817,18255186480,,Huguang Road,230031,China,Anhui,Hefei City,http://www.sunwaypv.com,http://sunwaypv.en.alibaba.com/contactinfo.html
"Dongguan Esino Technology Co., Ltd.",Ms. ESINO Sophia,,86-769-33613990,86-15697368053,86-769-27206346,"Room 101, No.7 Xifu Street, Lincun, Tangxia Town",523711,China,Guangdong,Dongguan,http://www.cnesino.cn,http://cnesino.en.alibaba.com/contactinfo.html
"Ningbo E-Way Mother And Baby Products Co., Ltd.",Mr. Qingqing Chai,,0086-0574-63600929,13567406435,,ZHANGQI TOWN,315313,China,Zhejiang,Cixi,,http://ewaybaby.en.alibaba.com/contactinfo.html
"Qingdao Kenuo Printing Co., Ltd.",Mr. Jack Yu,Sales Director,86-0532-88575122,18563995380,,No.9 4TH KONGQUEHE ROAD GARMENT INDUSTRIAL PARK JIMO QINGDAO SHANDONG PROVINCE 266200 CHINA,266200,China,Shandong,JIMO QINGDAO,http://kenuoprinting.en.alibaba.com/?spm=a2700.7756200.1998619056.12.sFQxBW,http://kenuoprinting.en.alibaba.com/contactinfo.html
Guangzhou Baiyun Tuying Electronic Factory,Ms. Eileen Xiao,,86-020-262922654,13570574247,,North Baiyun Avenue,510420,China,Guangdong,Guangzhou,http://www.tuyingbt.en.alibaba.com,http://tuyingbt.en.alibaba.com/contactinfo.html
"Xiamen Comfortlife Electronics Co., Ltd.",Ms. Monica Xu,sales manager,0086-592-5052591,18650129500,0086-592-5736048,"Unit 7A2,Tianhu Building B,No.148 Binlang Xili,Siming Disctrict",361004,China,Fujian,Xiamen,https://xmcomfortlife.en.alibaba.com,http://xmcomfortlife.en.alibaba.com/contactinfo.html
"Zigong Sanhe Robot Technology Co., Ltd.",Mr. Jack Diao,CEO,0086-813-2104677,0086 13990010824,,"No. 8 Fuchuan Road, Bancang industry zone",643000,China,Sichuan,Zigong,http://www.sanherobot.com,http://sanherobot.en.alibaba.com/contactinfo.html
"Xiamen Karo Industry & Trade Co., Ltd.",Ms. Shirley Hou,manager,0086-592-5135406,13599916781,,"No 1004,Unit B,Jia Lian Bldg,176# Jia He Road",361002,China,Fujian,Xiamen,http://www.moulded-parts.com,http://mouldedparts.en.alibaba.com/contactinfo.html
"Guangdong Changxing Printing Service Co., Ltd.",Ms. Nana liang,Foreign Trade Manager,86-754-82129638,13500113280,86-768-5924998,"Left side of the hutou market, chaoshan highway,chaoan chaozhou, China Guangdong Province. China",515638,China,Guangdong,Chaozhou,http://www.changxingpack.com,http://ca-changxing.en.alibaba.com/contactinfo.html
"Yongkang Aochuang Industry & Trade Co., Ltd.",Ms. Aochuang AC,Sales Manager,86-579-87297173,13758996378,,changcheng street,,China,Zhejiang,yongkang,http://www.ykaochuang.cn,http://chinaac.en.alibaba.com/contactinfo.html
"Shenzhen ADA New Energy Co., Ltd.",Mr. Allen Liu,Manager,0086-0755-23337513,0086 13421395538,0086-0755-23337513,"4 Floor,Yufeng Industrial Park,Yangguang industrial area,Xili,Nanshan",518000,China,Guangdong,Shenzhen,http://www.ada-inverter.com/en/,http://ada-inverter.en.alibaba.com/contactinfo.html
"Zigong My Dinosaurs Culture And Arts Co., Ltd.",Mr. Tim Zheng,manager,0086-813-5843300,86-13990099407,86-813-5843300,"Daan street,zigong sichuan china",643000,China,Sichuan,Zigong,https://mydinosaurs.com/,http://alivedino.en.alibaba.com/contactinfo.html
"Dongguan Billion Electronic Technology Co., Ltd.",Mr. Yau Tim,,,,,,,China,,,http://www.billionelectronic.com/,http://billionelectronic.en.alibaba.com/contactinfo.html
