company_name,contact_name,position,tel,mobile,fax,address,zip_code,country,province,city,website,ali_website
"Qinghe Sunsense Industry Co., Ltd.",Ms. Darcy H,,86-0319-8726518,15226871234,,LiuZhuang Industrial Zone,054800,China,Hebei,Qinghe,http://www.xcqlbj.en.alibaba.com,http://xcqlbj.en.alibaba.com/contactinfo.html
"Shijiazhuang Baochi Auto Accessories Co., Ltd.",Mr. Mark Wei,,86-0311-66669036,,,"Jinzhou,Zongshizhuang Town, Zongshizhuang Village",050000,China,Hebei,Shijiazhuang,,http://baochiautomobile.en.alibaba.com/contactinfo.html
"Ruian Qianchuan Auto Parts Co., Ltd.",Mr. nick chen,,0086-577-65116262,,,tangxia,,China,Zhejiang,ruia,http://www.china-meedo.com,http://china-meedo.en.alibaba.com/contactinfo.html
"Qinhuangdao Shengze New Material Technology Co., Ltd.",Mr. Summer Fan,General Manager,86-335-8521234,0086-13933905855,86-335-8520333,"No.14 Dushan Road, Development zone of Economic and Technology,Qinhuangdao,China",066004,China,Hebei,Qinhuangdao,http://www.htszfrp.cn,http://szfrp.en.alibaba.com/contactinfo.html
"Wuhu Compass Auto Parts Technology Co., Ltd.",Mr. James Hoo,,86-553-2162368,,,"Room B2003 Huijin Plaza, Jinghu District",241000,China,Anhui,Wuhu,http://www.compass-autoparts.com,http://compauto.en.alibaba.com/contactinfo.html
"Guangzhou Bola Auto Parts Co., Ltd.",Mr. Zhang Michael,,86-20-37361361,15015347313,,GuangyuanEast RD,510080,China,Guangdong,Guangzhou,http://www.bolaparts.com,http://onesimus.en.alibaba.com/contactinfo.html
"Foshan City Dragon Vehicle Accessories Technology Co., Ltd.",Mr. Jesse Yang,Foreign Trade Manager,86-20-81777621,18922762298,,"No. 517, Guangzhou Baiyun Motorcycle Accessories Wholesale Market",510165,China,Guangdong,Guangzhou,http://www.fsbl888.com,http://dragontire.en.alibaba.com/contactinfo.html
"Dongguan Cents Industrial Co., Ltd.",Ms. Shally Tan,G.manager,0086-769-28824697,86 15899642660,0086-769-28824697,"Rm 504-508, Huitong Industrial park, Chongtou,Changan, Dongguan",523000,China,Guangdong,Dongguan,http://dgcents.en.alibaba.com,http://dgcents.en.alibaba.com/contactinfo.html
"Xiamen HYM Import & Export Co., Ltd.",Mr. Jerry Wu,,86-0592-13859904615,,,"Room202,No251 huancheng west RD,tong'an",361100,China,Fujian,Xiamen,http://hym-metalplastic.com,http://hym-metalplastic.en.alibaba.com/contactinfo.html
"Guangzhou Promising Technology Co., Ltd.",Ms. Connie Chen,,86-020-83859919,,,"No. 405, Bldg. A, No. 1-1, Zhulong Road, Lianhe Subdistrict, Huangpu District",510000,China,Guangdong,guangzhou,https://www.promisingsport.com,http://promisingsports.en.alibaba.com/contactinfo.html
"Yuhuan Qingnian Auto Parts Co., Ltd.",Ms. Vicky Zhang,Salesman,86-576-87558088,8613706558812,86-571-87559088,"No. 20 Haicheng Road, Yuhuan County, Zhejiang Province",317602,China,Zhejiang,Taizhou City,http://www.chinaqingnian.net/,http://qingnianauto.en.alibaba.com/contactinfo.html
"Jinjiang Zhongya Auto Parts Co., Ltd.",Huang Silvia,,,86-17705079997,,,,China,,,,http://qzzhongya.en.alibaba.com/contactinfo.html
"Shenzhen DBW Electronics Co., Ltd.",Ms. Lisa zhu,manager,0086-134-30973960,008613430973960,0086-134-30973960,"501, Floor 5, F1, Plant F, Jinyucheng Ind. Zone, Xuexiang Community, Bantian Street, Longgang Dist., Shenzhen, Guangdong, China (Mainland)",518000,China,Guangdong,Shenzhen,http://lcdscreen.cnszdbw.com/,http://dbw.en.alibaba.com/contactinfo.html
"Dalian Qiming Industrial Products Co., Ltd.",Ms. Alice Xu,Sales Manager,86-0411-81970977,,86-0411-39729791,"No.3 Huirennanyuan,Ganjingzi District",116011,China,Liaoning,Dalian,http://www.qmautoparts.com,http://dlqiming.en.alibaba.com/contactinfo.html
"Shandong Allplace Environmental Protection Technology Co., Ltd.",Ms. Linda Wang,,0086-0531-88919688,,,Tianqiao District,,China,Shandong,Jinan,http://www.allplace.cn,http://sdaolun.en.alibaba.com/contactinfo.html
"Fuan Oyeal Electronics Co., Ltd.",,,86-593-6396446,0086+18559265886,86-593-6396446,,,China,,,,http://chinaoyeal.en.alibaba.com/contactinfo.html
"Hangzhou Jianfa Machinery Co., Ltd.",Mr. Jianxing Zhu,,"86-571-82321717,",13967177372,86-571-82321717,"Caojiawan Village, Puyang Town, Xiaoshan Area",311255,China,Zhejiang,Hangzhou,http://hzjfjx.en.alibaba.com,http://hzjfjx.en.alibaba.com/contactinfo.html
"Foshan Nanhai Jiayixin Shelf Manufacturing Co., Ltd.",,,,,,,,China,,,,http://fsjiayixin.en.alibaba.com/contactinfo.html
"Changzhou City Hangpu Auto Parts Co., Ltd.",Ms. Susan Yang,Sales Manager,86-028-15760316722,15760316722,,"No. 20 ,Yongfeng road ,Gaoxin District ,Chengdu City ,Sichuan Province 610041",610041,China,Sichuan,Chengdu City,http://en.hpqp.cn/,http://hangpuauto.en.alibaba.com/contactinfo.html
"Suzhou Innovatioin Auto Tech Co., Ltd.",Ms. Alice Liu,,86-0512-50172893,13451780566,,Beimen Road,215300,China,Jiangsu,Suzhou,http://aluminumparts.en.alibaba.com,http://aluminumparts.en.alibaba.com/contactinfo.html
"Arrival Technology (Xiamen) Co., Ltd.",Mr. Rylan Zhao,General Manager,86-592-2912640,8618950000813,86-592-2912540,5/F Bldg 1 No.2 Xiayang Rd Haicang,361000,China,Fujian,Xiamen,http://arritec.en.alibaba.com,http://arritec.en.alibaba.com/contactinfo.html
"Foshan TangHan Precision Metal Products Co., Ltd.",Mr. Jinsong Yang,General Manager,86-757-86680401,+86 13242459433,,"N0.6 North Keji Rd ,Shishan Town,Nanhai Dist",528225,China,Guangdong,Foshan,http://www.custometalfabrication.com,http://metalsheet.en.alibaba.com/contactinfo.html
"Jinan Vmade CNC Machine Co., Ltd.",Ms. Alice Sun,manager,86-0531-88971992,86-15552581960,86-0531-88971992,No 677. High -Tech Zone,,China,Shandong,Jinan,http://www.vmadecnc.com,http://vmadecnc.en.alibaba.com/contactinfo.html
"Yuhuan HengTai Machinery Co., Ltd.",Ms. panpan jiang,S/M,86-0576-80761086,18969692966,,yuhuan city,317600,China,Zhejiang,taizhou,,http://yhhengtai.en.alibaba.com/contactinfo.html
"Shenzhen Gaoyang Technology Co., Ltd.",Ms. Elvis Liu,business manager,86-755-83942685,86-13713853310,86-755-82527065,"5th Floor, E-Commerce Building, Third Industrial Zone, Heshuikou Community, Matian Street, Guangming District",518106,China,Guangdong,Shenzhen,https://szgaoyo.1688.com/,http://szgaoyo.en.alibaba.com/contactinfo.html
"Shenzhen Aolaiqi Technology Co., Ltd.",Ms. Oiitech .,,0086-755-18123866795,,,huaqiang North,,China,Guangdong,shenzhen,http://www.oii-tech.com,http://oiitech.en.alibaba.com/contactinfo.html
"Wenling Haifeng Differential Gear Co., Ltd.",Mr. wen zhang,,86-0576-81608816,13362667666,,"Eastern District Wenling,Zhejiang",,China,Zhejiang,Jingtang Road52-15,http://www.hf4x4.cn,http://chinahf4x4.en.alibaba.com/contactinfo.html
"Cangzhou Huicong Hardware Products Co., Ltd.",yufu zheng,,,,,,,China,,,http://cangzhou065771.11467.com/,http://czhcwjzp.en.alibaba.com/contactinfo.html
"Hunan Afen Vending Machine Co., Ltd.",Ms. AFEN Vending,,86-0731-87100300,,,"No. 66, East Jinsha Road, High-Technology Industrial Park, Ningxiang, Hunan, China (Mainland)",410600,China,Hunan,Changsha,http://afenvending.com,http://afenvending.en.alibaba.com/contactinfo.html
"Guangzhou Bluware Precision Hardware Manufacture Co., Ltd.",Ms. Maggie Zhang,,0086-20-87476945-815,0086-13825180101,0086-20-87422960,"NO.88,Shangnan Industrial Area,Taihe Town, Baiyun District,",,China,Guangdong,guangzhou,http://www.nskwj.com,http://nskwj.en.alibaba.com/contactinfo.html
"Yiwu HAOYU Auto Parts Co., Ltd.",,,,,,,,China,,,,http://haoyuyw.en.alibaba.com/contactinfo.html
"Nangong City Jingqiang Connecting Rod Co., Ltd.",Ms. Jingqiang Zhang,,86-311-18031850859,,,"Tatan street,Qiaoxi District",050000,China,Hebei,Shijiazhuang city,http://www.hbjqlg.com,http://jqliangan.en.alibaba.com/contactinfo.html
"Wuhan Keyi Optic & Electric Technology Co., Ltd.",Mr. Mario Lu,General Manager,86-27-87430008,13037168308,,"Room 101, Building 1, Zhongbo Industrial Park, No. 10 Gaoxin 6th Road, Donghu High-tech Development Zone, Wuhan",430000,China,Hubei,Wuhan,http://www.keyilaser.net,http://keyilaser.en.alibaba.com/contactinfo.html
"Quanzhou Yusheng Motorcycle Spare Parts Co., Ltd.",,,,,,,,China,,,http://www.qz-ys.cn/,http://qzsys.en.alibaba.com/contactinfo.html
"Tianjin Dunhui Trading Co., Ltd.",Mr. pu Yan,General Manager,86-22-15320105711,86-15320105711,,"403 Room, Building No.8, YOHO Bay RuiHang Plaza, Airport Economic Zone, Tianjin, China.",300000,China,Tianjin,Tianjin,http://www.dunhuicn.com,http://dunhuicn.en.alibaba.com/contactinfo.html
"Shenzhen Honger Machine Equipment Co., Ltd.",Ms. HE MACHINE,General Manager,86-755-28372363,86-18600590563,86-755-28372353,"F1601-02, A4 Bldg Zhujiang Plaza,No.9009 Longxiang Blvd,Longgang,SZ,518172,CN",518172,China,Guangdong,Shenzhen City,http://www.hongerjixie.com,http://hongerchina.en.alibaba.com/contactinfo.html
"Tianjin Semri Bearing Technology Co., Ltd.",Ms. Silent Zhang,Sales manager,86-22-23853626,15022120177,86-22-23853628,"No.16 Xinjin international building, Bixiang Road ,Binhai hi-tech zone, Tianjin,China",300384,China,Tianjin,Tianjin,http://www.semribearing.com/,http://semribearing.en.alibaba.com/contactinfo.html
"Guangzhou Gaoshuo Auto Parts Co., Ltd.",Ms. GS Auto,,00-86-18988846540,,,Jiangxia North Road 5th,,China,Guangdong,Guangzhou,http://swsdairsuspension.en.alibaba.com,http://swsdairsuspension.en.alibaba.com/contactinfo.html
"Shanghai Jiangde Auto Parts Co., Ltd.",Mr. xiaojiang su,,86-0577-15858525115,,,longgang,,China,Zhejiang,wenzhou,http://jdautoparts.en.alibaba.com,http://jdautoparts.en.alibaba.com/contactinfo.html
"Changzhou Nantai Gas Spring Co., Ltd.",Ms. Emma Zhang,manager,86-519-86517078,,86-519-86517068,"QianHuang Industrial Zone, Changzhou, Jiangsu, China",213172,China,Jiangsu,changzhou,http://www.cznantai.com,http://cznantai.en.alibaba.com/contactinfo.html
"Shanghai Langjue Mould Co., Ltd.",Mr. Jack Chen,Manager,086-021-69793072,08613761751359,086-021-69793073,"501-2 Huadan Road, Qingpu District",,China,Shanghai,Shanghai,http://www.lang-jue.com/,http://langjue.en.alibaba.com/contactinfo.html
"Weifang Huaxing Machinery Co., Ltd.",Mr. Andy Gao,Sales Manager,0086-536-2295528,008615269605867,+86-536-2295528,"Room No.3012, C Building Of Financial Street, Quiwen District, Weifang, China",261000,China,Shandong,Weifang,http://www.hxshotblaster.com,http://shotblaster.en.alibaba.com/contactinfo.html
"Wenzhou Legend Lock Co., Ltd.",Ms. Olivia chao,manager,86-577-85301730,13868893011,86-577-85308806,"NO.280 new street,suifeng vallege,xianyan town,wenzhou,china.",325000,China,Zhejiang,WENZHOU,http://www.wzlegend.com,http://wzchuanqi.en.alibaba.com/contactinfo.html
"Hejian Lin Jun Wang Auto Parts Co., Ltd.",Mr. liu jingkun,CEO,0086-0317-3823502,13933983557,0086-0317-3823502,wofotang,062453,China,Hebei,hejian,http://www.hjwanda.cn,http://hjwanda.en.alibaba.com/contactinfo.html
"Jieyang Runxing Hardware Products Co., Ltd.",,,,,,,,China,,,http://shuidi.cn/company-c512f70d018b9e187b4caa9b25f1faae.html?from_360=1,http://jyrunxing.en.alibaba.com/contactinfo.html
"Ningbo Haichen Servo Information Technology Co., Ltd.",Ms. Candy Li,,86-574-87762980,,,"Xiaogang Town,Berijun District",315801,China,Zhejiang,Ningbo,http://www.china-haichen.com,http://haichen-machine.en.alibaba.com/contactinfo.html
Danyang Hongteng Car Plastics Factory,Mr. Andy Teng,Manager,86-511-86930535,18913429118,86-511-86930535,"West Jiepai Road, Jiepai Town",212323,China,Jiangsu,Danyang,http://www.dyhtpj.com/en/gsjj.asp,http://dyhongteng.en.alibaba.com/contactinfo.html
"Ningbo Jiangbei JK Auto Accessories Co., Ltd.",Mr. Johnson Zhang,General Manager,86-0574-87576300,13386615919,86-0574-82094893,"No 722,Changyang Rd, Jiangbei, Ningbo",315021,China,Zhejiang,Ningbo,http://www.jkcorp.cn,http://autobean.en.alibaba.com/contactinfo.html
Zhangjiagang Free Trade Zone Xuanteng Trading Company Ltd.,Mr. Henry Chen,CEO,86-0513-83901570,,,Inside the old village of JUQIAO town in Zhangjiagang,,China,Jiangsu,Suzhou,http://www.cendejs.com,http://zjgxt.en.alibaba.com/contactinfo.html
"Dongguan Maiyu Electronics Co., Ltd.",Ms. Daisy luo,CEO,86-0769-81628629 13925582062,86 13509020311,86-769-85311846,maiyuan RD NO.6,523000,China,Guangdong,dongguan,http://dgmaiyu.en.alibaba.com,http://dgmaiyu.en.alibaba.com/contactinfo.html
"Bengbu Long Hua Die Casting Machine Co., Ltd.",Ms. Ailsa Zheng,Marketing Manager,,008613955418458,,"Yanshan Industrial Park,Bengbu, Anhui Province, China",,China,Anhui,Bengbu,,http://bblh.en.alibaba.com/contactinfo.html
"Jiangmen Lgmoto Imp And Exp Co.,ltd",Ms. Lisa Wang,Foreign Trade Department,86-750-3622887,,,Lile,,China,Guangdong,Jiangmen,http://www.lgmoto.com,http://lgmoto.en.alibaba.com/contactinfo.html
"Xiamen Haiyixin Rubber Seals Co., Ltd.",Mr. George Lau,Manager,86-0592-6313225,15710688732,86-0592-6313223,"No.17, Shishan North Road, Dongfu street, Haicang District",360000,China,Fujian,Xiamen,http://www.haiyixin.com/,http://haiyixin.en.alibaba.com/contactinfo.html
"Guangzhou Dayun Medical Technology Co., Ltd.",Ms. Candice Liu,Sales Manager,86-20-82453826,86 15902097681,86-20-82453826,"South of the First Floor, Building B2, No.632, Xintang Avenue, Xintang Town, Zengcheng District, Guangzhou",,China,Guangdong,Guangzhou,http://dayunmedical.com,http://dayunyiliao.en.alibaba.com/contactinfo.html
"Shenzhen TOLO Leisure Equipment Co., Ltd.",Ms. Tinty Chiang,Sales Manager,86-0755-89968672,86-13418550812,86-0755-89697306,"4th Floor,NO.6 Yonghe Road,Dahe Village,Liuye Community,Henggang Town, Longgang District",518173,China,Guangdong,Shenzhen,http://www.tolosauna.com,http://tolosauna.en.alibaba.com/contactinfo.html
"Liaocheng Dongchangfu Ketai Laser Equipment Co., Ltd.",Ms. Ketai Laser Qu,General Manager,86-635-8383323,,86-635-8386303,Dongchangfu District,252000,China,Shandong,Liaocheng,http://ketailaser.en.alibaba.com/,http://ketailaser.en.alibaba.com/contactinfo.html
"Ningbo Jingyi Machinery Manufacturing Co., Ltd.",Mr. Gonglei Chen,,86-574-86052088,15857491868,86-574-86050818,"No.101, Xuedoushan Road, Daxie, Beilun",315807,China,Zhejiang,NingBo,http://www.nbjingyi.com/,http://nb-jy.en.alibaba.com/contactinfo.html
"Shenzhen Jiashi Car Accessory Co., Ltd.",,,,,,,,China,,,,http://szjiashicarkey.en.alibaba.com/contactinfo.html
"Wuhu Loreada Automotive Components Co., Ltd.",Ms. Angela Hu,General Manager,86-0731-85351189,13967789186,,"No. 2, Chuangye Road, High-tech Industrial Development Zone, Wuhu City, Anhui Province",,China,Anhui,Wu Hu,http://www.loreada.com,http://loread.en.alibaba.com/contactinfo.html
"Yuhuan Clangsonic Ultrasonic Co., Ltd.",Ms. Abby Ding,Sales Manager,86-576-87276622,8613073855012,86-576-87209878,"Houwan Industrial Park, Yuhuan County",317600,China,Zhejiang,Taizhou,http://www.clangsonic.com,http://clangsonic.en.alibaba.com/contactinfo.html
"Wen'an Mingsheng Auto Parts Co., Ltd.",Lv Haibo,,,,,,,China,,,,http://wenanmingsheng.en.alibaba.com/contactinfo.html
"Oriemac Machinery and Equipment (Shanghai) Co., Ltd.",Ms. Jane Yin,Sales Consultant,86-21-62770028,15242642683,,"Suite 2808, Super Ocean Finance Center, 2067 West Yan'an Road",200336,China,Shanghai,Shanghai,http://www.oriemac.com,http://oriemaccn.en.alibaba.com/contactinfo.html
"Shenzhen Manners Technology Co., Ltd.",Ms. Lily Tan,,86-0755-23699351,,,Matian Street,,China,Guangdong,Shenzhen,http://Gleen.en.alibaba.com,http://gleen.en.alibaba.com/contactinfo.html
"Jinan GoodCut CNC Machinery Co., Ltd.",Ms. Smile Ji,,86-531-88881234,008618396857273,,"Chonghua road, High-tech district",250000,China,Shandong,Jinan,http://www.goodcutcnc.com,http://goodcutcnc.en.alibaba.com/contactinfo.html
"Ningbo Yinzhou Miaosen Machinery Co., Ltd.",Ms. Judy Cao,Sales Manager,0086-574-88004705,15088822275,0086-574-88068981,"Yunlong town, yinzhou area",315000,China,Zhejiang,Ningbo,http://www.nbmiaosen.com,http://nbmiaosen.en.alibaba.com/contactinfo.html
"Linhai Aowei Trading Co., Ltd.",Ms. betty luo,manager,86-576-85289951,13736205759,86-576-85118099,"No.2-25 ,lingjiao road,jiangnan street, Linhai",317000,China,Zhejiang,taizhou,http://www.aowei-cn.com,http://aowei-cn.en.alibaba.com/contactinfo.html
"Shenzhen Lianshengxiang Technology Co., Ltd.",Ms. Winnie Wu,,000-000-15902719447,15902719447,,baoan,,China,Guangdong,shenzhen,,http://lianshengxiang.en.alibaba.com/contactinfo.html
"Hangzhou Ren Yi Trade Co., Ltd.",Mr. Zechary hong,manager,086-0571-86536372,86-18395593039,,"No. 2666 Desheng East Road of Hangzhou,Zhejiang,China",311300,China,Zhejiang,Hangzhou,http://renyitrade.en.alibaba.com,http://renyitrade.en.alibaba.com/contactinfo.html
"Guangzhou Jinyaoe Technology Co., Ltd.",Ms. Tina Shaw,Export Manager,86-20-36548131,0086-18620298321,86-20-37623776,"No.410 Room,4/F,No.35,Yongfu Road,Guangzhou,China",510000,China,Guangdong,Guangzhou,http://www.auto2058.com,http://auto2058.en.alibaba.com/contactinfo.html
"Shanghai Zhenniu Chemical Co., Ltd.",,,0086-021-69769576,1812134576,86-21-69769576,,,China,,,http://www.shznhg.com/,http://shznhg.en.alibaba.com/contactinfo.html
"Hangzhou Lena Fitness Equipment Co., Ltd.",Ms. lina lv,Genaral manager,0086-571-86775017,008618958170902,0086-571-86775017,"2nd floor F building, No.2, xiyuan 8th road,west lake area",310030,China,Zhejiang,hangzhou,http://www.lenafitness.net,http://hzlena.en.alibaba.com/contactinfo.html
"Hangzhou Shengping Auto Parts Co., Ltd.",Mr. WEI FENG,,086-0571-82856072,086-18605711038,086-0571-82852172,"1-1005,No 297 Shixin road,Xiaoshan district",311200,China,Zhejiang,HANGZHOU,http://www.spautoparts.cn,http://spautoparts.en.alibaba.com/contactinfo.html
"Wenling Oudi Machinery Co., Ltd.",Ms. Sophie Lee,Manager,86-576-86825816,,86-576-86837788,"Putou Industrial Zone, Ruoheng Town, Wenling County,Taizhou City, Zhejiang Province. China",317507,China,Zhejiang,Taizhou City,http://www.cnoudi.com,http://odi.en.alibaba.com/contactinfo.html
Shenzhen A-Smart Technology Inc.,Mr. Tom Zeng,General Manager,86-755-83244048,18927431818,86-755-83741312,"6th Floor, Building 2 Middle, Seg Science & Techonology Park,Hua Qiang North Rd., Futian District.",518028,China,Guangdong,Shenzhen,http://www.iokone.com,http://a-smart.en.alibaba.com/contactinfo.html
Harbin Daoli District Junlin Auto Accessories Factory,,,,,,,,China,,,http://15046666689.cn,http://junlinauto.en.alibaba.com/contactinfo.html
"Zhejiang Shenbang Machinery Co., Ltd.",Mr. Paul Guo,manager,0086-577-65130885,0086-18968860650,0086-577-65130885,"Yunjiang Standard Factory,Nanbin Street,Ruian,Zhejiang,China",325207,China,Zhejiang,Rui'an,http://www.cnzjsb.com,http://zjsbjx.en.alibaba.com/contactinfo.html
"Xiamen Keyuan Plastic Co., Ltd.",Ms. Connie Deng,Manager,86-592-5752082,0086-13656020340,86-592-5686730,"No. 216,Huanzhu Road, Jimei District, Xiamen,China.",361000,China,Fujian,Xiamen,http://xmkeyuan.en.alibaba.com,http://xmkeyuan.en.alibaba.com/contactinfo.html
Foshan Sanshui Kangdawei Machinery Hareware Factory,Ms. limin ye,sales manager,86-0757-87384530,13928567101,,sanshui district leping town leping industry zone,,China,Guangdong,foshan,,http://kangdawei.en.alibaba.com/contactinfo.html
Harbin Daoli District Junlin Auto Accessories Factory,,,,,,,,China,,,http://15046666689.cn,http://junlinauto.en.alibaba.com/contactinfo.html
"Hangzhou Shengping Auto Parts Co., Ltd.",Mr. WEI FENG,,086-0571-82856072,086-18605711038,086-0571-82852172,"1-1005,No 297 Shixin road,Xiaoshan district",311200,China,Zhejiang,HANGZHOU,http://www.spautoparts.cn,http://spautoparts.en.alibaba.com/contactinfo.html
"Yangzhou Flame Light Industry Products Co., Ltd.",Mr. Hunter Zhu,,86-514-88550668,13773331108,,"Economic Development Zone,Baoying County,Yangzhou City,Jiangsu ,China",225814,China,Jiangsu,Yangzhou,http://www.suyangautoautomotive.com,http://suyangauto.en.alibaba.com/contactinfo.html
"Wenling Oudi Machinery Co., Ltd.",Ms. Sophie Lee,Manager,86-576-86825816,,86-576-86837788,"Putou Industrial Zone, Ruoheng Town, Wenling County,Taizhou City, Zhejiang Province. China",317507,China,Zhejiang,Taizhou City,http://www.cnoudi.com,http://odi.en.alibaba.com/contactinfo.html
"Xiamen Keyuan Plastic Co., Ltd.",Ms. Connie Deng,Manager,86-592-5752082,0086-13656020340,86-592-5686730,"No. 216,Huanzhu Road, Jimei District, Xiamen,China.",361000,China,Fujian,Xiamen,http://xmkeyuan.en.alibaba.com,http://xmkeyuan.en.alibaba.com/contactinfo.html
"Changzhou Wujin Huayan Electronic Co., Ltd.",Ms. Elaine Dai,General Manager,86-519-86701491,13906125517,86-519-86706801,"Sanqin Village, Hutang Town",213162,China,Jiangsu,Changzhou,http://www.e-huayan.com,http://czhuayan.en.alibaba.com/contactinfo.html
"Quanzhou Deyuan Engineering Machinery Co., Ltd.",Ms. Cindy Wu,Manager,0086-0595-24676605,15060839695,,"No.4 Zi An Road,Nan Huan Road,Li Cheng Street,Quanzhou City,Fujian Province.",362000,China,Fujian,Quanzhou,,http://dyautoparts.en.alibaba.com/contactinfo.html
Liuzhou Weiteng Auto Parts Factory,Ms. Tina Liang,,0086-0772-3608512,,,"Bailu Industrial Base, No. 1, Machang Road",,China,,Liuzhou,,http://liuzhouweiteng.en.alibaba.com/contactinfo.html
"Shenzhen Mingli Toys Manufacturing Co., Ltd.",Mr. ocean Li,manager,86-755-27634255,18818990800,86-755-27634992,"Workshop, Sanzhuli Village, Shiyan Town, Bao'an District, Shenzhen City, Guangdong Province. China",518108,China,Guangdong,Shenzhen,http://minglitoy.en.alibaba.com/,http://minglitoy.en.alibaba.com/contactinfo.html
"SHANDONG ZING INTERNATIONAL TRADE CO., LTD.",Ms. Lesley Liu,,86-531-18654935682,,,dongduguoji,266200,China,Shandong,Jinan,http://www.zingcnclaser.com,http://cnzing.en.alibaba.com/contactinfo.html
"Zhejiang Huaguan Zipper Co., Ltd.",Ms. Robert Wang,sales,86-570-2933339,13957008285,86-570-2933833,"No.26 Donggang First Road,Green Industry Clustering Zone",324002,China,Zhejiang,Quzhou,http://www.hoozipper.com,http://huayilalian.en.alibaba.com/contactinfo.html
"Kaiping City Kunpeng Metal Product Co., Ltd.",Mr. Jason yang,,86-0020-18312500526,18718721785,,luocunwei,511008,China,,guangzhou,http://kpgdmotor.com,http://kpkp.en.alibaba.com/contactinfo.html
"Ningbo Pino Metal Products Co., Ltd.",Mr. Synclair Liu,Manager,86-0574-88360913,13616785152,,Hengjie Industry Zone,315181,China,Zhejiang,Ningbo,http://www.pinometal.com,http://nbpino.en.alibaba.com/contactinfo.html
Foshan Sanshui Kangdawei Machinery Hareware Factory,Ms. limin ye,sales manager,86-0757-87384530,13928567101,,sanshui district leping town leping industry zone,,China,Guangdong,foshan,,http://kangdawei.en.alibaba.com/contactinfo.html
"Qingdao Autos Ball Bearing Co., Ltd.",Mr. Andy Lee,General Manager,86-532-80997870,18663986306,86-532-80997872,NO.19 KeYuanWei Third RD,266100,China,Shandong,Qingdao,http://www.atsbearing.com,http://autosballbearing.en.alibaba.com/contactinfo.html
"Guangzhou Carpal Auto Parts Co., Ltd.",Ms. Ivy Lee,,86-189-25182279,0018925182279,,Tianhe,,China,Guangdong,Guangzhou,http://gzcarpal.en.alibaba.com,http://gzcarpal.en.alibaba.com/contactinfo.html
"Hangzhou Ekko Auto Parts Co., Ltd.",Mr. Hunkel Young,Manager,0086-571-87702567,,86-571-87702885,"Shige Community, Zhongtai Town, Yuhang District",310013,China,Zhejiang,Hangzhou,http://www.ekko-rubber.com,http://ekko.en.alibaba.com/contactinfo.html
Yuhuan Donghai Automobile Parts Factory,Mr. li Henry,salesman,86-576-87238358,+8613967629893,86-576-87238366,yuhuan auto &motor parts industrial zone.,317600,China,Zhejiang,yuhuan,http://www.donhi.cc,http://yuhuandonghai.en.alibaba.com/contactinfo.html
"Ningbo Anchor Auto Parts Co., Ltd.",Mr. Dean Liang,manager,86-574-87392876,15558276587,86-574-87393848,"RM.1105, No. 289 Jiang Nan Road, Ningbo, China",315040,China,Zhejiang,Ningbo,http://www.acparts.cn,http://anchor.en.alibaba.com/contactinfo.html
"Qingdao Shijie Fashion Accessories Co., Ltd.",Mr. Mike Zhang,,86-532-81101008,13792846305,,"Qianataolin Industrial Park, Chengyang St",266109,China,Shandong,Qingdao,http://www.qdshijie.en.alibaba.com,http://qdshijie.en.alibaba.com/contactinfo.html
"Yiwu Satu Lifestyle Co., Ltd.",Ms. Tina Wang,,86-579-85129617,15924269270,,Danxi Zone,322000,China,Zhejiang,yiwu,http://shartu.en.alibaba.com,http://shartu.en.alibaba.com/contactinfo.html
"Yantai Jinhaihao Auto Parts Co., Ltd.",Ms. Hebe Hebe,,86-0535-6673821,008613370911397,,shandong,264000,China,Shandong,Yantai,,http://jinhaihao.en.alibaba.com/contactinfo.html
"Guangdong Shinegle New Energy Technologies Co., Ltd.",Ms. SHINEGLE CN,Global Marketing Director,86-757-63234597,008613428387920,86-757-22298225,"No.2, Alley 11, Yongyi Road, Jinliang, Daliang, Shunde District",528399,China,Guangdong,Foshan,http://www.shinegle.com/,http://shinegle.en.alibaba.com/contactinfo.html
"Ruian Chengyue Electromechanical Co., Ltd.",Mr. Cherry Cao,manager,86-0571-56393662,15857202096,,NO.109 WEST STREET DAISHANG VILLAGE CHANGQIAO TANGXIA TOWN RUIAN WENZHOU CITY ZHEJIANG PROVINCE,325204,China,Zhejiang,wenzhou,,http://chengyueoffice.en.alibaba.com/contactinfo.html
Hejian Huarui Electrical Factory,Ms. Emma Qian,Manager,0086-317-3199181,008615031744818,0086-317-3822717,"Wofotang Town, Hejian",062453,China,Hebei,Hejian,http://hralternator.en.alibaba.com/,http://hralternator.en.alibaba.com/contactinfo.html
"Heze Guard Outdoor Products Co., Ltd.",Ms. Shirley He,Executive Manager,086-530-5756752,17865307886,,"Xuzhuang Industrial Park, Huji Town, Mudan District,",274000,China,Shandong,Heze City,http://www.guardoutdoor.com,http://hzguard.en.alibaba.com/contactinfo.html
"Huizhou Guanjie Technology Co., Ltd.",Mr. Tony san,sales manager,86-752-5553568,13316898316,,danshui,516081,China,Guangdong,huizhou city,http://www.hzguanjie.com,http://hzguanjie.en.alibaba.com/contactinfo.html
"Shenzhen Rise Well Technology Co., Ltd.",Audrey Wang,,86-0755-22328890,18772102966,,,,China,,,http://www.risewellcn.com,http://risewellcn.en.alibaba.com/contactinfo.html
