company_name,contact_name,position,tel,mobile,fax,address,zip_code,country,province,city,website,ali_website
Foshan Jiezhen Technology Company Limited,Mr. Luis Wei,Sales Manager,86-757-26604018,86 13425780156,,"Jialiyuan center, xinye Road N0.2",,China,Guangdong,Foshan City,http://www.jzbattery.com,http://jzbattery.en.alibaba.com/contactinfo.html
Cixi Passen Pack Company Limited,Ms. Jessica Gan,Sales Manager,86-574-62738027,,,"Room 1802, South building, Heli Towers, No.328 South Nanlei Road, 315400, Yuyao City, Zhejiang Province, China",315400,China,Zhejiang,Yuyao,http://passenpack.en.alibaba.com/,http://passenpack.en.alibaba.com/contactinfo.html
"Suizhou City Boshi Special Automobile Co., Ltd.",Ms. zhang jun,,+86-722-3815390,+8613872879589,+86-722-3815210,,,China,,,http://www.clzqwq.com,http://bszqtruck.en.alibaba.com/contactinfo.html
"Shenzhen Keepleader Machinery Co., Ltd.",Ms. Helen Wang,Manager,0086-755-84190358,0086-13590415784,0086-755-84719778,"Building RongXing,BanTian,LongGang District,ShenZhen, China.",518129,China,Guangdong,ShenZhen,http://www.keepleader.com,http://keep-leader.en.alibaba.com/contactinfo.html
"Shenzhen Letine Technology Co., Ltd.",Ms. Daily Dai,Manager,86-755-83240143 --8008,0086-18665355467,86-755-82797014,"2nd Floor, No.5 Building, Dongwu Industrial Park, Donghuan 1st Road, Longhua New District, Shenzhen",518031,China,Guangdong,Shenzhen,http://www.letine.com.cn,http://leiqing.en.alibaba.com/contactinfo.html
"Jinan AOL CNC Equipment Co., Ltd.",Ms. Wendy Wang,Sales Manager,86-0531-88620680,86-15628940930,,"No. 95-16, Gongye North Road",250101,China,Shandong,Jinan,http://www.aollaser.net,http://aolcnc.en.alibaba.com/contactinfo.html
"Jingcheng Technology (GZ) Co., Ltd.",Ms. Jane Chan,Sales Manager,86-20-39932992,13928881369,,"Room 202, 2nd floor, Shengyue Building, 7 Gongye Road, Daweicun, Dashi, Panyu",511430,China,Guangdong,Guangzhou,http://www.ionkini.cn,http://ion-purifier.en.alibaba.com/contactinfo.html
"Qingdao Xinhua Rongchang Manufacture Co., Ltd.",Mr. jeff lew,General Manager,86-0532-83191082,18678900518,86-0532-82120381,"tieshan town industrial park,jiaonan,qingdao,china",266400,China,Shandong,qingdao,,http://xhrccn.en.alibaba.com/contactinfo.html
"Changchun Sanchang Aluminum Co., Ltd.",,,,,,,,China,,,http://cclvban.com,http://scaluminum.en.alibaba.com/contactinfo.html
"Kunshan Hao Naiqi Automation Technology Co., Ltd.",,,,,,,,China,,,http://www.hnztool.com,http://kshnq.en.alibaba.com/contactinfo.html
"Kunshan Wavelink Electronic Co., Ltd.",Mr. Robert Xu,Manager,86-512-57449488,13812892669,86-512-57449566,"No.1255.Huayuan Road,Zhangpu Town",215321,China,Jiangsu,Kunshan,http://www.wavelink-tech.com,http://wavelink-tech.en.alibaba.com/contactinfo.html
"Yongkang Goshen Industry and Trade Co., Ltd.",Mr. Goshen JD,sales manager,86-0579-18175081009,18175081009,,Multi-functional industrial zone,,China,Zhejiang,YongKang,,http://goshentools.en.alibaba.com/contactinfo.html
"Guangzhou Clhgo Autoparts Co., Ltd.",Mr. Bryan Chen,Sales manager,0086-020-29074433,13510309300,,NO.7-8 Block 4 WAN LI AUTO PARTS CENTER JI CHANG ROAD BAI YUN AREA GUANG ZHOU,510403,China,Guangdong,GUANG ZHOU,http://www.clhgo.com,http://autoac.en.alibaba.com/contactinfo.html
"Zigong City Hualong Art Co., Ltd.",Mr. Jow zhou,Manager,86-813-5508768,18808228882,86-813-2203541,NO1.Tangkanshang Roud .Est Street.ZILIUJIN ZIGONG,643000,China,Sichuan,zigong,http://www.bestdino.com,http://hualongyishu.en.alibaba.com/contactinfo.html
Plyneo Automobile Business Company Limited,Robert shen,,,,,,,China,,,http://realtech-colorsorter.com,http://plyneo.en.alibaba.com/contactinfo.html
Jiashan Changsheng Composite Bearing Factory (General Partner),Ms. susan xu,Foreign Trade Saleswoman,86-573-84665511,18157320188,86-573-84665689,"East Kangxing Road,Dayun Industrial Zone,Jiashan,Zhejiang,China",314113,China,Zhejiang,Jiashan,http://www.zg-bearing.com,http://jschangshengbearing.en.alibaba.com/contactinfo.html
"Hubei Ouyang Jude Automobile Co., Ltd.",Mr. Peter Fu,Manager,0086-710-6661999,008615334225597,,The North Side of Fazhan Middle Road,441202,China,Hubei,Zaoyang City,http://www.hboyjd.com,http://hboyjd.en.alibaba.com/contactinfo.html
"Chongqing Ju Yun Industrial Co., Ltd.",Mr. Andy Yang,,86-023-47339888,,86-023-47631290,"Area B, LuoHuang Industrial Park, Jiangjin District, Chongqing",402283,China,Chongqing,chongqing,http://www.cqjuyun.com/index.asp,http://cqjysy.en.alibaba.com/contactinfo.html
"Hangzhou Topwell Technology Co., Ltd.",Mr. Robin Yan,General Manager,86-571-88231791,008613600516158,86-571-88313862,"1902 Wanli Bldg, 398 South Jianghong Road",310052,China,Zhejiang,Hangzhou,http://www.topwellwelders.com,http://hzbroad.en.alibaba.com/contactinfo.html
"Xiangcheng Yong Feng Wanxiang Mechanical Co., Ltd.",Mr. Tony Xing,Sales Manager,86-0394-4436886,18339420160,,"yong feng industrial park, xiang cheng city",466200,China,Henan,Zhoukou,http://yongfengwanxiang.en.alibaba.com,http://yongfengwanxiang.en.alibaba.com/contactinfo.html
"Shijiazhuang Haiyuan Labor Security Supplies Co., Ltd.",YANG BOWEN,,,,,,,China,,,http://haiyuanvip.cn,http://haiyuanlb.en.alibaba.com/contactinfo.html
"Shenzhen Ouya FRP Co., Ltd.",Mr. Victor Yan,internetional sales,86-755-29008342,13824361728,86-755-29433548,Shenzhen,518100,China,Guangdong,Shenzhen,http://oyblg.en.alibaba.com/,http://oyblg.en.alibaba.com/contactinfo.html
"Guangzhou Zhuaiya Automobile Supplies Co., Ltd.",ma chao,,,,,,,China,,,,http://zhuaiya.en.alibaba.com/contactinfo.html
"Chengdu Newker CNC-Technology Co., Ltd.",Ms. JinHua Chen,Manager,86-028-84601148,13981709850,86-028-84609226,"No.888 head office of high-technology development block, Cheng Long road",610000,China,Sichuan,ChengDu,http://www.newker-cnc.com,http://newker-cnc.en.alibaba.com/contactinfo.html
"Shenzhen Century Aoke Electronics Co., Ltd.",Mr. Century Aoke,Sales Manager,86-0755-83977526,86 155 07593649,86-0755-83977526,"2nd Floor, building 2, No.5 Keji 2nd Road,Shangxue Science Park, Longgang District Shenzhen China",518033,China,Guangdong,Guangdong,http://shijiaoke.com,http://wxykpj.en.alibaba.com/contactinfo.html
"Hangzhou Taoxing Printing Machinery Co., Ltd.",Mr. Wayne Wang,Sales Manager,0086-571-86901139,0086-18969171727,0086-571-56287631,NO.189 Jiuheng Road Jiubao Hangzhou China,310019,China,Zhejiang,Hangzhou,http://www.tx-uv.com,http://screen.en.alibaba.com/contactinfo.html
"Huangshan Benma Group Co., Ltd.",Mr. Victor Zou,Sales Manager,86-23-68890957,13883580083,86-23-68828175,"2918.Building 6,Chengshangcheng,Yuanjiagang,Jiulongpo",40000,China,Chongqing,Chongqing,http://www.benmagroup.com,http://cqbenmagroup.en.alibaba.com/contactinfo.html
"Shandong Langrui Industrial Co., Ltd.",Ms. Vivian Wang,General Manager,86-533-2766028,18678178853,86-533-8072515,"Rm. 1010, No. 64, Huaguang Road, Zhangdian Dist., Zibo, Shandong, China",255000,China,Shandong,Zibo,,http://lrautopart.en.alibaba.com/contactinfo.html
"Shiyan Xinyida Technology Co., Ltd.",Mr. Michael Zhang,Director,0086-0719-13597878727,13597878727,0086-0719-8316787,"No. 47-26, E10, Lin'an Logistics Trade City",443000,China,Hubei,Shiyan,,http://cnxinyida.en.alibaba.com/contactinfo.html
"Anhui Ebang Import & Export Co., Ltd.",Mr. Tony Tang,Marketing Manager,457-0556-6201358,008618325625388,,No.8 East 3 Lane Juchao south road,231400,China,Anhui,Anqing,,http://ah-ebang.en.alibaba.com/contactinfo.html
"Chongqing Ju Yun Industrial Co., Ltd.",Mr. Andy Yang,,86-023-47339888,,86-023-47631290,"Area B, LuoHuang Industrial Park, Jiangjin District, Chongqing",402283,China,Chongqing,chongqing,http://www.cqjuyun.com/index.asp,http://cqjysy.en.alibaba.com/contactinfo.html
"Shijiazhuang Haiyuan Labor Security Supplies Co., Ltd.",YANG BOWEN,,,,,,,China,,,http://haiyuanvip.cn,http://haiyuanlb.en.alibaba.com/contactinfo.html
"Xiangcheng Yong Feng Wanxiang Mechanical Co., Ltd.",Mr. Tony Xing,Sales Manager,86-0394-4436886,18339420160,,"yong feng industrial park, xiang cheng city",466200,China,Henan,Zhoukou,http://yongfengwanxiang.en.alibaba.com,http://yongfengwanxiang.en.alibaba.com/contactinfo.html
"Hangzhou Topwell Technology Co., Ltd.",Mr. Robin Yan,General Manager,86-571-88231791,008613600516158,86-571-88313862,"1902 Wanli Bldg, 398 South Jianghong Road",310052,China,Zhejiang,Hangzhou,http://www.topwellwelders.com,http://hzbroad.en.alibaba.com/contactinfo.html
"Shenzhen Ouya FRP Co., Ltd.",Mr. Victor Yan,internetional sales,86-755-29008342,13824361728,86-755-29433548,Shenzhen,518100,China,Guangdong,Shenzhen,http://oyblg.en.alibaba.com/,http://oyblg.en.alibaba.com/contactinfo.html
"Xiamen Sunford Industry&Trade Co., Ltd.",Ms. sunford wu,,86-592-5165692,13696962201,,"19,819 Hubin South Road, Siming District",361000,China,Fujian,Xiamen,https://sunford.en.alibaba.com/,http://sunford.en.alibaba.com/contactinfo.html
"Chengdu Newker CNC-Technology Co., Ltd.",Ms. JinHua Chen,Manager,86-028-84601148,13981709850,86-028-84609226,"No.888 head office of high-technology development block, Cheng Long road",610000,China,Sichuan,ChengDu,http://www.newker-cnc.com,http://newker-cnc.en.alibaba.com/contactinfo.html
"Hangzhou Taoxing Printing Machinery Co., Ltd.",Mr. Wayne Wang,Sales Manager,0086-571-86901139,0086-18969171727,0086-571-56287631,NO.189 Jiuheng Road Jiubao Hangzhou China,310019,China,Zhejiang,Hangzhou,http://www.tx-uv.com,http://screen.en.alibaba.com/contactinfo.html
"Shenzhen Century Aoke Electronics Co., Ltd.",Mr. Century Aoke,Sales Manager,86-0755-83977526,86 155 07593649,86-0755-83977526,"2nd Floor, building 2, No.5 Keji 2nd Road,Shangxue Science Park, Longgang District Shenzhen China",518033,China,Guangdong,Guangdong,http://shijiaoke.com,http://wxykpj.en.alibaba.com/contactinfo.html
"Shenzhen Ruize Technology Co., Ltd.",Mr. Eden Li,,86-0754-87816537,8613726020889,,"huaqiang North street, Futian District",518000,China,Guangdong,Shenzhen,http://www.ruizeinc.com,http://ruizeinc.en.alibaba.com/contactinfo.html
"Changchun Sanchang Aluminum Co., Ltd.",,,,,,,,China,,,http://cclvban.com,http://scaluminum.en.alibaba.com/contactinfo.html
"Shandong Shanyi CNC Machine Tool Manufacturing Co., Ltd.",Ms. lily zhang,Director,0086-531-83329996,0086 15966602397,0086-531-83329996,"zhangqiu,jinan, shandong, China",250000,China,Shandong,Jinan,http://www.shanyicnc.com,http://shanyicnc.en.alibaba.com/contactinfo.html
"Anhui Ebang Import & Export Co., Ltd.",Mr. Tony Tang,Marketing Manager,457-0556-6201358,008618325625388,,No.8 East 3 Lane Juchao south road,231400,China,Anhui,Anqing,,http://ah-ebang.en.alibaba.com/contactinfo.html
"Wuhan Doya Optic & Electric Equipment Co., Ltd.",Ms. Jessy Liu,,86-27-50477139,0086 17702705630,,"No.602, Distric D-402, No.303 Optics Valley Avenue, East Lake Hi-Tech Development Zone",430223,China,Hubei,Wuhan,http://www.doyalaser.com,http://doyalaser.en.alibaba.com/contactinfo.html
"Shiyan Xinyida Technology Co., Ltd.",Mr. Michael Zhang,Director,0086-0719-13597878727,13597878727,0086-0719-8316787,"No. 47-26, E10, Lin'an Logistics Trade City",443000,China,Hubei,Shiyan,,http://cnxinyida.en.alibaba.com/contactinfo.html
"Shandong Langrui Industrial Co., Ltd.",Ms. Vivian Wang,General Manager,86-533-2766028,18678178853,86-533-8072515,"Rm. 1010, No. 64, Huaguang Road, Zhangdian Dist., Zibo, Shandong, China",255000,China,Shandong,Zibo,,http://lrautopart.en.alibaba.com/contactinfo.html
"Ningbo Hi-Tech Smart Machinery Co., Ltd.",Mr. Allen Zhang,,0086-574-27866802,13056853895,,Lixin Road 2 Xiaogang Industry Zone,315803,China,Zhejiang,NINGBO,http://WWW.ALL-PNEUMATIC.COM,http://smt-pneumatic.en.alibaba.com/contactinfo.html
"Foshan Longxin Laser Technology Co., Ltd.",Ms. Samara poon,manager,0086-757-86480650,008617328063480,757-81805319,"No.18, Xiabai 3rd Industrial Zone, Luocun, Nanhai District, Foshan City,GuangDong,China.",528000,China,Guangdong,foshan,http://lxcuttingmachine.com,http://fslx.en.alibaba.com/contactinfo.html
"Zhengzhou Zhengyang Machinery Equipment Co., Ltd.",Mr. Jack Hao,General manager,"86-371-86058620,13283840926",0086-13283840926,86-371-86058620,"No. 172, 5th Avenue, Economic And Technological Development Zone",,China,Henan,Zhengzhou City,http://www.sunyrecycle.com,http://zzzyjx.en.alibaba.com/contactinfo.html
"Hunan Firstrate Sensor Co., Ltd.",Ms. fiby shen,sales engineer,86-0731-86171990,13787240639,,"No 18# of Electrolux Avenue, Muyun Industrial Park, Changsha, Hunan, China.",4100018,China,Hunan,Changsha,http://www.firstsensor.com.cn,http://firstsensor.en.alibaba.com/contactinfo.html
"Guangzhou Zhuaiya Automobile Supplies Co., Ltd.",ma chao,,,,,,,China,,,,http://zhuaiya.en.alibaba.com/contactinfo.html
"Shandong Frontech Auto Parts Co., Ltd.",Ms. Summer Wang,,86-0546-7766444,15666471850,,chizhou road 303,257000,China,Shandong,dongying,https://www.frontechchina.com,http://frontechparts.en.alibaba.com/contactinfo.html
"Dongguan Shinyfans Gift Co., Ltd.",Ms. Echo Lu,Sales Manager,86-769-82217300,,,shilong,523320,China,Guangdong,DG,http://www.sfledgift.com,http://sfledgift.en.alibaba.com/contactinfo.html
"Jilin Heli Auto Parts Co., Ltd.",Ms. Sylvia Cao,Specialist,86-431-85115562,86 18501002512,,"Building 10B, City Central Kungkuan, Nanguan District",130022,China,Jilin,Changchun,http://www.jlheli.com/,http://jlheli.en.alibaba.com/contactinfo.html
"Jiaxing Intop Import & Export Co., Ltd.",Ms. Sue He,General Manager,86-573-83987176,,,E-701 TIMES PLAZA HEXING NORTH ROAD,,China,Zhejiang,jiaxing,http://www.jxintop.com,http://jxintop.en.alibaba.com/contactinfo.html
"Wenzhou Bit Automobile Parts Co., Ltd.",Mr. Jay Sun,,86-0577-15088970715,,,pingyan,325400,China,Zhejiang,wenzhou,http://www.bitautomobile.com,http://wenzhoubit.en.alibaba.com/contactinfo.html
"Jiangsu Shunjia Intelligent Technology Co., Ltd.",Mr. Richard Zhu,Manager,0086-514-82861878,18952727458,,Wushen Roda Industrial Zone,225000,China,Jiangsu,Yangzhou,http://www.hengda-cnc.com,http://sjzn.en.alibaba.com/contactinfo.html
"Shenzhen Usky Technology Co., Ltd.",Ms. Raylene Liu,Manager,86-0755-29468406,008613530275670,,"2floor, B Building,No.575, 1st Rd, GuShu,Bao'an",,China,Guangdong,ShenZhen,http://www.uskysz.com,http://usky.en.alibaba.com/contactinfo.html
"Foshan Shuangtian Technology Co., Ltd.",Ms. Sunny Huang,sales manager,86-757-85573933,18033235508,86-757-85573933,"Dahutang Industrial Area, Muyuan Village, Shishan, Nanhai Area",528225,China,Guangdong,Foshan,http://www.shuangtian.com.cn,http://shuangtian.en.alibaba.com/contactinfo.html
"Ruian Mu Sen Auto Parts Co., Ltd.",Mr. Darren Jiang,,86-0577-66501392,13967779622,,"Tingtian Industrial zone,Tingtian Str.",325200,China,Zhejiang,WenZhou,,http://cnmusen.en.alibaba.com/contactinfo.html
"Ningbo Kailiang Automobile Parts Co., Ltd.",Ms. Kathy Hu,Manager,86-574-15867453376,13567823082,86-574-62387877,"No.2 Chuanghui West Road,Wuma Industrial Zone, Lubu Town",315420,China,Zhejiang,Yuyao,http://nb-kailiang.en.alibaba.com,http://nb-kailiang.en.alibaba.com/contactinfo.html
Taizhou Jiaojiang Youxin Sprayer Parts Factory,,,,,,,,China,,,,http://yxpwq.en.alibaba.com/contactinfo.html
"Guangzhou Soyi Engineering Machinery Sealing Co., Ltd.",Mr. Jacky Hu,Manager,86-020-87213702,18922271543,,"No.249, Shihu new road, Shihu village, Taihe town, Baiyun district",510000,China,Guangdong,Guangzhou,http://www.soyigasket.com,http://soyigasket.en.alibaba.com/contactinfo.html
"Guangzhou Atmen Auto Parts Co., Ltd.",Ms. Angela Liu,General Manager,86-020-87222680,13189082165,86-020-87222690,"North Baiyun Avenue, Baiyun District",510000,China,Guangdong,Guangzhou,,http://atmen.en.alibaba.com/contactinfo.html
"Jiangxi Jiachuang Automobile Technology Co., Ltd.",Ms. WENDY LI,sales,86-791-83905026,,,Jinrong Street,330100,China,Jiangxi,nanchang,,http://jxjiangchuang.en.alibaba.com/contactinfo.html
"Nantong R&X Energy Technology Co., Ltd.",Ms. Shelly Zhou,Manager,86-513-84517020,15951328021,,"No.288 Tongfu Road,Chongchuan Industry Park",226006,China,Jiangsu,Nantong,http://www.rx-energy.com,http://rxtech-energy.en.alibaba.com/contactinfo.html
"Hefei Yasn Import And Export Co., Ltd.",Ms. Shirley Yu,CEO,86-0551-65951698,18855102709,,"Jindadi Building No.3, Economic and Technological Development Zone",230000,China,Anhui,Hefei,,http://yasn.en.alibaba.com/contactinfo.html
"Shanghai Yongzhen Machine Components Co., Ltd.",Mr. Jake Gu,,86-021-34689886,,86-021-54580620,"80-0202,No.7886 Humin Rd",200237,China,Shanghai,Minhang,http://www.syzmachine.com,http://syzbearing.en.alibaba.com/contactinfo.html
"Guangzhou Evitek Electronic Co., Ltd.",Mr. Nick Lin,Foreign Trade Department Manager,0086-20-28903320,18688487142,86-20-28903321,"No. 5, Tangjia Road, Yanbu, Nanhai District, Foshan, China",510665,China,Guangdong,Guangzhou,http://www.brightledheadlightbulbs.com,http://evitekhid.en.alibaba.com/contactinfo.html
"Shenhzhen Chuangneng Ruiyuan Electronics Co., Ltd.",Mr. Channing Tam,Sales Manager,0086-755-33113322,008613751743936,0086-755-33113322,"Floor 4, Dongchang Sanxing Science & Technology Park, No. 411, Tech Road, Sanxing Village, Qingxi Town",523660,China,Guangdong,DongGuan,http://www.dcfpower.com,http://cnrypower.en.alibaba.com/contactinfo.html
"Shandong Homerun Tires Co., Ltd.",Mr. peter sun,manager,86-532-66062026,15066883353,86-532-66062027,"Room 1-408, Fortune Center, No.18 Qinling Road, Laoshan District ,Qingdao, China",266100,China,Shandong,Qingdao,http://www.acmexrubber.com,http://homeruntire.en.alibaba.com/contactinfo.html
"Shenzhen Famefar Technology Co., Ltd.",Ms. Rachel Ho,,00-86-13510165957,13510165957,,"D30 6th Floor Eastern BL4, Seg Science & Technology Park Huaqiang North Road Futian Distric",518000,China,Guangdong,Shenzhen,http://www.famefar.com,http://famefartech.en.alibaba.com/contactinfo.html
"Foshan Uni Technology Co., Ltd.",Mr. Tony SU,,0086-757-29286780,008613724932313,,lunjiao,528308,China,Guangdong,Foshan,http://www.unidrivingsystem.com,http://unidrivingsystem.en.alibaba.com/contactinfo.html
"Suzhou Kota Hardware&Tools Co., Ltd.",Mr. Tony XU,Export Manager,86-0512-65630633,,86-0512-65630633,"NO.3 WEIHUA ROAD,INDUSTRIAL PARK",215028,China,Jiangsu,Suzhou,http://www.kotatools.com,http://kotatools.en.alibaba.com/contactinfo.html
"Xuzhou Zhiwalk New Power Technology Co., Ltd.",Mr. Thomas Wang,Sales Director,0086-516-80581866,15162153068,0086-516-80581966,"HePing Road,YunLong District",221000,China,Jiangsu,Xuzhou,http://www.zhiwalk.com,http://zhiwalk.en.alibaba.com/contactinfo.html
"Ruian Mu Sen Auto Parts Co., Ltd.",Mr. Darren Jiang,,86-0577-66501392,13967779622,,"Tingtian Industrial zone,Tingtian Str.",325200,China,Zhejiang,WenZhou,,http://cnmusen.en.alibaba.com/contactinfo.html
"Zhejiang Kangtao Automation Equipment Co., Ltd.",Ms. Frances Lin,,86-576-89962219,,,"South of Binhai Avenue ,Songmen Town ,",317511,China,Zhejiang,Wenling,http://www.zjxinke.com.cn,http://cnkangtao.en.alibaba.com/contactinfo.html
"Jinan Ludiao CNC Equipment Co., Ltd.",Mr. Ludiao Jinan,Manager,86-531-88600067,15588891951,86-531-88600067,Licheng District,250000,China,Shandong,Jinan,http://ludiaocnc.en.alibaba.com,http://ludiaocnc.en.alibaba.com/contactinfo.html
"Guangzhou Soyi Engineering Machinery Sealing Co., Ltd.",Mr. Jacky Hu,Manager,86-020-87213702,18922271543,,"No.249, Shihu new road, Shihu village, Taihe town, Baiyun district",510000,China,Guangdong,Guangzhou,http://www.soyigasket.com,http://soyigasket.en.alibaba.com/contactinfo.html
"Guangzhou Atmen Auto Parts Co., Ltd.",Ms. Angela Liu,General Manager,86-020-87222680,13189082165,86-020-87222690,"North Baiyun Avenue, Baiyun District",510000,China,Guangdong,Guangzhou,,http://atmen.en.alibaba.com/contactinfo.html
"Guangzhou ILucky Electronic Technology Co., Ltd.",Ms. Zoe Tu,Export Manager,86-20-37813455,15800207008,86-20-37813455,"RM423 No. 44 Yongfu Road, Yuexiu District",510000,China,Guangdong,Guangzhou,http://ilucky.1688.com,http://ilucky.en.alibaba.com/contactinfo.html
"Xinxiang Lifeierte Filter Corp., Ltd.",Ms. Helen Jing,International trade manager,86-373-2618077,15537363277,86-373-3339377,"No.9 Hongli Road,Muye District,Xinxiang City,Henan Province,China",453002,China,Henan,Xinxiang,http://www.le-filter.com,http://lefilter.en.alibaba.com/contactinfo.html
"Maanshan Dama Machinery Manufacturing Co., Ltd.",Mr. mark Zou,sales manager,0086-555-2829701,86-15955306419,0086-555-2827909,"West Development Zone,Bowang Town",243131,China,Anhui,Maanshan,http://www.damamt.com,http://damamt.en.alibaba.com/contactinfo.html
"Dongguan Zhi Cheng Packaging Co., Ltd.",Ms. Tina Liu,,0086-769-82933787,86-13580800421,,Nanbo Building,523620,China,Guangdong,Dongguan,http://zcpak.com,http://zcpak.en.alibaba.com/contactinfo.html
"Nantong R&X Energy Technology Co., Ltd.",Ms. Shelly Zhou,Manager,86-513-84517020,15951328021,,"No.288 Tongfu Road,Chongchuan Industry Park",226006,China,Jiangsu,Nantong,http://www.rx-energy.com,http://rxtech-energy.en.alibaba.com/contactinfo.html
"Shanghai Yongzhen Machine Components Co., Ltd.",Mr. Jake Gu,,86-021-34689886,,86-021-54580620,"80-0202,No.7886 Humin Rd",200237,China,Shanghai,Minhang,http://www.syzmachine.com,http://syzbearing.en.alibaba.com/contactinfo.html
"Hefei Yasn Import And Export Co., Ltd.",Ms. Shirley Yu,CEO,86-0551-65951698,18855102709,,"Jindadi Building No.3, Economic and Technological Development Zone",230000,China,Anhui,Hefei,,http://yasn.en.alibaba.com/contactinfo.html
"Suzhou Kokon Electronic Co., Ltd.",Mr. Blues Gu,Business Development Executives,0086-0512-65868468,008613862008424,0086-0512-65465271,"No.11,Aimin Rd,Dongqiao Tn,Xiangcheng Dist, Suzhou,Jiangsu,China.",215152,China,Jiangsu,suzhou,http://szskgdz.cn.alibaba.com,http://kokon-electron.en.alibaba.com/contactinfo.html
"Shenzhen Eshinede Technology Co., Ltd.",,,,,,,,China,,,http://ezonede.en.alibaba.com,http://ezonede.en.alibaba.com/contactinfo.html
"Hebei Zhonghaolian Import And Export Trade Co., Ltd.",Ms. lily liu,Sales Manager,86-0312-5081602,86 13398646742,,"4-1201, Renda Jiayuan, Beishi Dist.",071000,China,Hebei,baoding,http://hbzhonghaolian.en.alibaba.com,http://hbzhonghaolian.en.alibaba.com/contactinfo.html
"Chengli Special Automobile Co., Ltd.",Ms. Jing Huang,Director,0086-722-3801009,0086-13872889355,0086-722-3801111,South Suburb ChengLi Automobile Industry Park,441300,China,Hubei,Suizhou,http://www.clbjspv.com,http://clwtruck.en.alibaba.com/contactinfo.html
"Shenzhen Shengyutongda Co., Ltd.",Ms. Sue Zhu,Sales Manager,0086-755-61628899,18038036008,0086-755-61628099,"6th floor An Hongji science and technology Building, No.56, Dalang TanLuo New 2 Village,Longhua Baoan District, Shenzhen, China",518000,China,Guangdong,Shenzhen,http://www.sytacn.com,http://syta.en.alibaba.com/contactinfo.html
Hebei Xunlong Automotive Components Company Limited,Mr. Lu ke,sales manager,86 -0319 -8136626,15822841313,86-0319-8138208,Qinghe County Wang Guan Zhuang Town Industrial Park,054800,China,Hebei,xingtaishi,,http://hebeixunlong.en.alibaba.com/contactinfo.html
"Shenzhen Surpass Tech Co., Ltd.",Ms. Jiong leigh,Manager,86-0755-89322901,13631640952,,"2nd floor ,No.5 of Mingsheng Road , Liyuanxia Community ,Pinghu Street,Longgang,Shenzhen City",518111,China,Guangdong,Shenzhen City,http://www.surpass-hobby.com,http://surpass-hobby.en.alibaba.com/contactinfo.html
"Changzhou Xdyna Technology Co., Ltd.",,,,,,,,China,,,http://www.xdyna.com,http://xdynawinch.en.alibaba.com/contactinfo.html
"Yueqing Deshun Machinery Co., Ltd.",,,,,,,,China,,,,http://yqdsjx.en.alibaba.com/contactinfo.html
"Nanjing Watex Tech Co., Ltd.",Ms. Lili Chen,sales assistant,86-25-56861668,13770551658,86-25-57895487,Najing gaochun economical and development zone,,China,Jiangsu,Nanjing,,http://hypiont.en.alibaba.com/contactinfo.html
"Guangzhou Honghai Photoelectric Technology Co., Ltd.",Mr. TANGWONG LAU,,86-020-18344303253,18344303253,,yongfu road,510030,China,Guangdong,Guangzhou,http://www.wanghoi.com,http://viphonghai.en.alibaba.com/contactinfo.html
"Wuxi Nooma Vehicle Co., Ltd.",Mr. Neil Wu,Marketing Director,086-0510-88719359,13588659661,,"#6 Lingwei West Road,Dacheng Industrial Zone,An Town",214104,China,Jiangsu,Wuxi,http://www.wxnooma.com,http://nooma.en.alibaba.com/contactinfo.html
"Dalian Mingcheng Industry Co., Ltd.",Mr. Mark Liu,sales,0086-0411-82767451,13394110095,,"No. 9, 8/F, Unit 1, No. 20A, Gangwan Street, Zhongshan District",,China,Liaoning,Dalian,http://www.weldcnc.com,http://mcmachine.en.alibaba.com/contactinfo.html
"Zhoushan Rennox Trading Co., Ltd.",Mr. Mao Joseph,General Manager,86-580-2880017,13587058777,,"Commercial Building A, Lincheng Street",,China,Zhejiang,Zhoushan,http://www.rennox.net,http://rennox.en.alibaba.com/contactinfo.html
"Guangzhou Nico International Trade Co., Ltd.",Mr. WENG Jason,General Manager,0086-020-81199895,18218189595,0086-020-81199695,"No. 1, Songgang East Road, Songbei, Baiyun Dist., Guangzhou",,China,Guangdong,GUANGZHOU,http://www.nicomotor.com,http://nicomotor.en.alibaba.com/contactinfo.html
"Guangzhou Haohui Technology Co., Ltd.",Ms. Olivia Tan,Sales Manager,86-020-37705974,,,"Room 122 Building 11, NO.19 Longping Road,Huashan town,Huadu District",,China,Guangdong,Guangzhou,,http://haohui2009.en.alibaba.com/contactinfo.html
"Shenzhen KAQI Technology Co., Ltd.",Ms. Linda Xu,Manager,86-0755-13554860007,8613554860007,,"3010A, Seg Plaza, No. 1002, Huaqiang North Road, Fuqiang Community, Huaqiang North Street, Futian District",518000,China,Guangdong,shenzhen,,http://szcoqi.en.alibaba.com/contactinfo.html
Fujian Samtin Automobile Accessories Limited,Ms. Nora YU,Foreign Trade Manager,86-0596-6096688,86 15088076887,86-0596-6096588,North Industrial Distrist Zhaoan County,363500,China,Fujian,Zhangzhou,http://www.samtin.hk,http://samtin.en.alibaba.com/contactinfo.html
Ruian Tongtian Auto Electronic Factory,Ms. coco dai,,86-0577-65354491,0086-15306771004,,baotian qianfeng zone,,China,Zhejiang,wenzhou ruian city,http://wztongtian.en.alibaba.com,http://wztongtian.en.alibaba.com/contactinfo.html
